DATE,SMA,EMA,MACD,RSI,ADX,CCI,WMA,TRIX,MINUS_DI,PLUS_DI,HT_TRENDLINE,ADOSC,HT_DCPHASE,MAMA,T3
2015-06-02,148.2338,146.245,-0.9054,34.781,28.6706,-96.7867,146.1644,-0.0286,61.50899999999999,24.6556,147.3195,2213.8752,231.968,143.2311,148.902
2015-06-01,149.1038,146.9439,-0.6254,30.8543,27.1039,-124.738,147.256,0.022000000000000002,61.7161,24.401999999999997,147.4461,2640.5703,212.2333,143.2325,149.3781
2015-05-29,149.4578,147.9848,-0.1734,34.0139,25.3011,-123.9281,148.5647,0.0734,58.5728,26.4055,147.595,3096.8092,191.9271,143.2423,149.6275
2015-05-28,149.6678,148.937,0.2595,40.1489,23.9064,-67.7067,149.6497,0.11199999999999999,55.9373,31.8871,147.673,3715.9913,180.4244,143.2377,149.5875
2015-05-27,149.639,149.5702,0.5651,47.0322,23.5199,-29.5719,150.2955,0.1323,49.926,36.2373,147.6492,4403.7716,164.8689,143.2089,149.274
2015-05-26,149.717,149.8658,0.7278,47.0659,24.368000000000002,-56.3603,150.564,0.1348,54.2254,39.3579,147.5358,5433.0632,157.3505,143.1581,148.7421
2015-05-22,149.79399999999998,150.2248,0.9238,60.5534,25.3104,46.8328,150.8447,0.122,35.5338,55.4294,147.3429,6741.7619,150.4823,143.1066,148.0539
2015-05-21,149.414,149.89700000000002,0.8093,67.0716,25.6924,91.0518,150.4291,0.0845,29.0116,61.0374,147.0404,8202.3004,139.501,143.0198,147.2683
2015-05-20,148.524,149.2075,0.519,67.0716,24.5955,113.5204,149.6153,0.0353,29.0116,61.0374,146.744,9949.7724,127.4055,142.919,146.5243
2015-05-19,147.534,148.3647,0.141,67.0716,23.3766,137.8527,148.6215,-0.0169,29.0116,61.0374,146.5333,12010.3099,112.6075,142.8172,145.9049
2015-05-18,146.54399999999998,147.3346,-0.3436,64.5001,22.0224,149.3585,147.4476,-0.0656,31.131,58.191,146.3687,14378.2217,104.7469,142.7143,145.4534
2015-05-15,145.849,146.3423,-0.8349,45.2653,21.1032,-6.5232,146.3656,-0.1006,46.1889,38.3746,146.3256,16971.29,84.7663,142.6226,145.1808
2015-05-14,145.859,146.4628,-0.8389,45.2653,22.4213,-3.6361,146.3764,-0.1147,46.5294,38.6574,146.3905,19538.5038,65.6602,142.5905,145.0286
2015-05-13,145.69799999999998,146.6101,-0.8318,45.2653,23.8858,2.7389,146.3578,-0.134,46.8401,38.9156,146.4306,21472.0255,44.3385,142.558,144.8721
2015-05-12,145.828,146.7901,-0.8107,57.4417,25.513,110.3435,146.3629,-0.1611,34.1225,48.3074,146.588,21426.8507,27.584,142.5253,144.7445
2015-05-11,145.636,146.2946,-1.0998,57.4417,26.4357,137.8787,145.7476,-0.1996,34.1569,48.3561,146.9265,16554.9011,30.6409,142.4597,144.7065
2015-05-08,145.35399999999998,145.6889,-1.4528,53.9518,27.461,137.0776,145.0811,-0.2307,35.6333,46.1237,147.2745,966.8239,28.1016,142.3934,144.8632
2015-05-07,145.184,145.1976,-1.7682,38.5694,29.0865,-61.6429,144.5873,-0.2458,46.9706,28.9821,147.7618,981.341,29.017,142.3378,145.2136
2015-05-06,145.649,145.4415,-1.7582,33.2916,29.6868,-116.2008,144.8689,-0.2401,49.2956,25.4668,148.3211,1107.5292,29.4617,142.32,145.6952
2015-05-05,146.214,145.9618,-1.6179,33.2916,29.444000000000003,-147.0252,145.4351,-0.2282,50.2551,25.9625,148.849,1169.8717,22.0133,142.3121,146.1957
2015-05-04,146.779,146.5977,-1.4154,37.9082,29.1741,-64.6228,146.10399999999998,-0.2167,47.6622,30.9075,149.2935,1062.2931,18.315,142.3042,146.6794
2015-05-01,146.7265,146.9861,-1.3145,40.9767,30.0463,-66.9056,146.4452,-0.21,51.9524,32.2575,149.6791,1314.5913,12.5532,142.2785,147.1495
2015-04-30,146.569,147.2275,-1.2735,33.0314,30.7861,-94.5571,146.5668,-0.2026,58.0441,24.3144,150.0273,1816.9666,5.4415,142.2419,147.6437
2015-04-29,147.225,147.9025,-1.0285,41.6101,29.6562,-5.5656,147.1186,-0.1898,51.2249,28.6455,150.372,2120.1136,-1.9948,142.2222,148.17
2015-04-28,147.735,148.0808,-0.9972,41.6101,29.8103,-21.7062,147.2341,-0.1835,53.1373,29.715,150.663,2390.0032,-10.2555,142.1729,148.7036
2015-04-27,148.245,148.2987,-0.9427,37.5468,29.9814,-43.5558,147.4423,-0.1712,54.9847,27.2713,150.9157,2518.6217,-17.7939,142.1232,149.3034
2015-04-24,149.0915,148.7651,-0.7678,37.5468,29.5692,-61.1459,147.968,-0.1517,56.1018,27.8254,151.1369,1819.1631,-24.496,142.082,149.9508
2015-04-23,149.938,149.3352,-0.5334,44.683,29.1111,-19.1867,148.6476,-0.1305,49.3548,32.102,151.3934,-294.8831,-31.2002,142.0404,150.6148
2015-04-22,150.233,149.4652,-0.4861,44.683,29.9923,-24.7194,148.9173,-0.111,49.3548,32.102,151.7014,-339.9109,-40.4491,141.9726,151.2976
2015-04-21,150.533,149.6241,-0.4186,44.683,30.9714,-30.8949,149.2415,-0.0809,49.3548,32.102,152.1719,-374.4432,-44.0424,141.9041,152.0287
2015-04-20,151.00799999999998,149.8184,-0.3264,27.1728,32.0593,-149.5065,149.65200000000002,-0.0371,65.0832,16.6931,152.6723,-375.6458,-32.8984,141.835,152.7529
2015-04-17,151.9355,151.0391,0.2465,27.1728,29.0466,-252.2527,151.0357,0.0238,68.9484,17.6845,153.165,-295.1087,31.5975,141.8098,153.3789
2015-04-16,152.738,152.5312,0.9742,43.2886,25.6992,-186.7461,152.5654,0.07400000000000001,61.1383,23.851,153.5045,-32.6604,41.0373,141.7844,153.7646
2015-04-15,152.898,152.92700000000002,1.2347,49.2175,23.6799,-38.1874,152.9559,0.0971,47.9431,31.9494,153.4947,273.9155,20.9454,141.6939,153.9358
2015-04-14,153.033,153.0886,1.4016,49.2175,24.0866,-46.2652,153.1074,0.1138,47.9431,31.9494,153.3649,333.5278,-12.5498,141.5878,154.047
2015-04-13,153.168,153.286,1.5942,60.6572,24.5386,110.6351,153.2834,0.128,37.9228,38.0993,153.1249,405.1296,310.8002,141.4806,154.1354
2015-04-10,152.7265,152.9796,1.5658,60.6572,27.2393,137.8885,152.9309,0.1364,37.9228,38.0993,152.7916,490.1273,284.4878,141.3474,154.2209
2015-04-09,152.8383,152.605,1.5069,49.1394,30.2401,-75.8025,152.5988,0.1522,46.4955,24.1062,152.4963,588.9822,266.4049,141.2129,154.3521
2015-04-08,153.2466,152.8061,1.7116,49.3587,30.0765,-95.1007,152.88,0.1805,46.8223,24.2756,152.2686,699.7428,251.2954,141.1069,154.4933
2015-04-07,153.5691,153.0408,1.9429,57.4329,29.8948,-6.0214,153.2107,0.2073,39.7744,27.493000000000002,152.0106,1099.6592,238.9517,140.9994,154.5615
2015-04-06,153.8161,152.9388,2.0317,57.9201,31.1878,-31.3594,153.2682,0.2293,41.0994,28.4088,151.7055,1366.1971,228.6208,140.8732,154.5554
2015-04-02,154.0531,152.7919,2.1054,53.4799,32.6245,-97.5592,153.3505,0.2542,44.1433,25.3606,151.4413,1714.135,223.1297,140.7446,154.4964
2015-04-01,154.0681,152.8901,2.296,53.4799,33.2468,-116.9946,153.6629,0.2837,50.9335,29.2616,151.0694,1252.7309,211.7628,140.6274,154.3544
2015-03-31,154.0831,153.0101,2.5059,58.2602,33.9382,-49.3344,153.97799999999998,0.3102,39.9003,35.8415,150.7267,-153.5305,199.8707,140.509,154.0781
2015-03-30,153.8331,152.8901,2.6151,58.2602,37.1137,-27.2955,154.0295,0.3304,39.9003,35.8415,150.4082,-296.4961,187.3809,140.3772,153.6553
2015-03-27,153.1977,152.7435,2.7165,47.8836,40.641999999999996,-49.5055,153.9654,0.348,41.1283,33.8668,150.1218,-580.0793,174.1361,140.2442,153.0939
2015-03-26,152.8923,153.2976,3.1425,76.6295,44.0819,68.2764,154.4458,0.3614,15.1074,48.8357,149.7848,-1144.3764,161.2517,140.1431,152.3746
2015-03-25,152.118,152.7453,3.0771,76.6295,43.1191,76.2641,153.7795,0.3444,15.1074,48.8357,149.2737,-1286.3522,151.2775,139.9851,151.4803
2015-03-24,151.3437,152.0703,2.9489,74.8435,42.0493,66.169,152.9724,0.3198,16.4749,47.7326,148.632,-1347.5481,142.6391,139.8256,150.5769
2015-03-23,150.4112,151.4248,2.8246,81.771,41.3123,108.7162,152.1426,0.289,8.6422,52.2088,147.8698,-1197.6829,145.1211,139.6725,149.7069
2015-03-20,149.3792,150.4148,2.5235,81.771,37.9475,139.9514,150.9443,0.25,8.7075,52.6034,147.1149,-1264.4163,164.8834,139.5079,148.9125
2015-03-19,148.3472,149.1803,2.1026,75.3173,34.2088,137.5103,149.5584,0.2129,9.8023,46.6446,146.3547,-1146.561,213.1934,139.3416,148.2638
2015-03-18,147.7222,148.4425,1.8880000000000001,75.3173,30.7577,219.3855,148.6897,0.1885,10.7264,51.0421,145.9111,-1382.2346,218.4017,139.2087,147.7774
2015-03-17,147.2842,147.5409,1.5867,71.9569,26.9231,184.6981,147.7413,0.1675,13.2343,42.3872,145.513,-1651.1622,215.7838,139.0745,147.4004
2015-03-16,146.9912,146.7611,1.3267,58.4136,24.0909,85.9921,147.0034,0.1584,16.7214,40.4607,145.0957,-1346.6159,209.9508,138.9535,147.1336
2015-03-13,147.0916,146.6644,1.3679,58.4136,22.1549,98.32799999999999,146.9844,0.1635,19.8454,48.02,144.6451,-617.9214,204.0055,138.8702,146.9197
2015-03-12,147.122,146.5463,1.4006,63.886,20.0037,107.5887,146.9709,0.1662,23.8569,45.253,144.1727,1300.6476,203.0659,138.7861,146.6708
2015-03-11,146.97799999999998,146.2143,1.3359999999999999,63.886,18.7864,141.3608,146.7778,0.166,23.8569,45.253,143.7991,1481.1479,194.7021,138.6927,146.3931
2015-03-10,146.594,145.8086,1.2342,54.0001,17.4338,-40.7403,146.5149,0.1687,27.9957,35.7552,143.7497,1593.2267,170.0253,138.5983,146.0978
2015-03-09,146.44899999999998,145.8438,1.3296,54.0001,18.0185,-19.5499,146.6602,0.1782,28.9028,36.9137,143.8047,1513.1467,152.6156,138.527,145.7572
2015-03-06,145.884,145.8869,1.4321,54.0001,18.6681,9.1211,146.7027,0.1824,29.771,38.0225,143.829,981.1409,136.6568,138.4551,145.3079
2015-03-05,145.319,145.9396,1.5419999999999998,56.8481,19.39,33.2129,146.6426,0.17800000000000002,26.8028,39.6294,143.8046,-537.349,121.7636,138.3824,144.755
2015-03-04,144.91899999999998,145.8706,1.5988,66.7182,19.3991,60.0732,146.4006,0.1605,26.888,39.7555,143.7205,-549.6914,100.0364,138.3029,144.1256
2015-03-03,144.4663,145.3707,1.4576,66.7182,19.4092,74.5194,145.7362,0.1286,30.2078,44.6639,143.5695,-457.7078,77.7167,138.2038,143.4838
2015-03-02,144.0135,144.7598,1.2562,67.122,19.4205,121.7775,144.9896,0.0917,27.4731,50.2472,143.3446,-131.1463,50.4308,138.1036,142.9197
2015-02-27,143.5935,143.9953,0.9727,65.4764,18.3225,164.87900000000002,144.1521,0.0531,29.1832,49.0177,143.0682,315.1476,17.9701,138.0016,142.4821
2015-02-26,143.0735,143.2164,0.6679999999999999,63.3542,17.5402,170.8821,143.3472,0.0193,31.2114,50.1627,142.8289,576.9445,-18.2364,137.9057,142.2119
2015-02-25,142.144,142.4645,0.361,57.0112,16.9014,78.7633,142.537,-0.0052,37.0502,40.8397,142.5474,1088.6825,-41.8214,137.8179,142.1175
2015-02-24,141.4545,142.0789,0.2083,57.0112,18.2387,87.9713,142.0379,-0.0154,37.0502,40.8397,142.2626,1203.2236,289.1419,137.7534,142.1807
2015-02-23,140.765,141.6075,0.0104,43.035,19.7247,7.7132,141.4133,-0.0164,42.1909,32.6312,142.0728,1215.8301,275.5677,137.6883,142.3461
2015-02-20,140.87,141.9647,0.1853,43.035,20.4967,8.3093,141.5715,-0.0008,46.7907,36.1887,142.0097,976.4615,263.9719,137.6649,142.5812
2015-02-19,141.445,142.4013,0.4057,50.1034,21.3545,12.2686,141.8342,0.0102,44.2994,40.7247,142.0563,174.3469,254.4415,137.6413,142.7938
2015-02-18,141.9745,142.435,0.4522,54.95,23.2601,36.3092,141.7841,0.011000000000000001,36.8634,46.1613,142.2258,-57.2327,257.3193,137.5948,143.0157
2015-02-17,142.3453,142.1777,0.3681,54.95,24.6002,23.5213,141.5574,0.0104,36.8634,46.1613,142.2644,-70.088,259.6525,137.5342,143.3271
2015-02-13,142.571,141.8633,0.2555,56.2887,26.0892,29.1683,141.3716,0.0179,35.5685,47.1081,142.1706,-85.9369,254.773,137.473,143.7678
2015-02-12,142.661,141.3885,0.0666,51.8878,27.4372,-6.0374,141.1282,0.0393,38.536,42.6952,142.0976,-105.5816,248.4126,137.4071,144.3237
2015-02-11,142.921,141.186,-0.0024,34.4304,29.9169,-100.0006,141.2411,0.0857,49.445,26.4732,142.0868,-130.1392,236.8686,137.3577,144.9388
2015-02-10,143.7705,142.0484,0.4181,34.4304,29.8789,-138.1392,142.4166,0.1581,49.445,26.4732,142.2959,-161.2493,227.4906,137.3582,145.4638
2015-02-09,144.54,143.1025,0.9488,34.4304,29.8367,-226.2189,143.7321,0.2287,49.445,26.4732,142.4603,-201.463,218.5829,137.3587,145.7039
2015-02-06,145.3595,144.3908,1.6123,42.9478,29.7898,-237.2521,145.1965,0.2864,40.1911,31.319000000000003,142.4744,-254.9935,211.3083,137.3593,145.6036
2015-02-05,145.5045,145.1332,2.0545,59.6016,31.7212,44.9396,146.0065,0.3134,25.3041,40.6079,142.2713,-329.1806,207.6028,137.322,145.1661
2015-02-04,144.9795,144.9962,2.1104,68.7673,32.666,107.5555,145.8664,0.3118,20.412,43.2973,141.8257,-437.3757,207.1334,137.2369,144.5129
2015-02-03,144.4,144.4298,1.9683,68.1659,32.3043,152.6098,145.2945,0.2982,20.0615,46.4798,141.2287,-239.8803,208.009,137.1327,143.7772
2015-02-02,144.0852,143.7919,1.7832,64.5279,31.4823,30.2545,144.71,0.2826,25.6688,44.3084,140.6954,-338.1859,207.5765,137.03,143.0091
2015-01-30,143.6982,143.3346,1.6687,61.9649,32.0207,73.3894,144.3188,0.2674,21.885,50.0711,140.0066,-255.225,205.4859,136.9409,142.202
2015-01-29,143.1632,142.9867,1.595,61.9649,31.2262,90.8882,144.003,0.2472,22.6227,51.7589,139.4024,-465.4929,203.9325,136.8605,141.3301
2015-01-28,142.4232,142.5615,1.4777,65.6023,30.3434,93.2609,143.5527,0.2166,23.8404,54.545,138.6257,-876.0381,198.8883,136.7793,140.3961
2015-01-27,141.8032,141.8419,1.2149,63.9073,29.3625,97.6612,142.826,0.175,25.5359,54.2097,138.011,-820.8069,190.0515,136.6882,139.4383
2015-01-26,140.8932,141.1401,0.9433,65.7291,28.6298,135.7368,142.0793,0.1296,21.6346,57.0498,137.6165,-848.729,176.6911,136.6043,138.5089
2015-01-23,139.7482,140.1712,0.5319,59.4937,26.8099,81.5893,141.0335,0.0801,25.0031,50.3626,137.3818,-1007.5989,160.0116,136.5144,137.6252
2015-01-22,138.9032,139.6537,0.3046,54.5298,26.05,47.9769,140.3795,0.0368,27.5795,45.2477,137.3216,-1172.0366,128.811,136.4539,136.8103
2015-01-21,137.9832,139.4656,0.2137,58.5669,26.2489,88.5972,139.9219,-0.0112,23.1235,48.0317,137.285,-1313.5429,107.7842,136.4131,136.0261
2015-01-20,136.8527,138.958,-0.0328,67.1655,25.276,135.3258,139.0315,-0.0755,21.3821,49.1197,137.2399,-1367.5489,86.1346,136.3592,135.2986
2015-01-16,135.6775,137.8039,-0.5914,62.7101,23.7129,157.8952,137.4907,-0.1495,23.3341,47.3226,137.2134,-1195.6636,63.9234,136.2805,134.7412
2015-01-15,135.0795,136.8758,-1.0747,56.8077,22.5754,115.3282,136.2361,-0.2112,28.4496,45.2464,137.3052,-1193.4632,34.9779,136.2229,134.4553
2015-01-14,134.8495,136.2816,-1.4285,50.908,22.5513,62.1332,135.3815,-0.2595,34.4067,40.4246,137.4259,-896.2287,4.2783,136.1893,134.4242
2015-01-13,135.0295,136.0108,-1.6506,58.2426,24.1635,101.2145,134.9323,-0.2976,30.0577,43.1049,137.7143,-365.2287,-18.328,136.176,134.6237
2015-01-12,134.9995,135.2132,-2.1238,45.8776,24.8668,19.7589,134.0958,-0.3304,37.5784,29.7876,138.3074,21.4889,-25.2519,136.1415,135.0478
2015-01-09,135.4735,135.0606,-2.3203,37.5569,26.3448,-7.4328,134.0183,-0.3351,37.8915,29.515,139.1019,-17.1991,-17.3964,136.1439,135.7244
2015-01-08,136.1325,135.2852,-2.3489,37.5569,27.8913,-16.509,134.3969,-0.3209,41.2772,32.1522,140.0062,-263.5033,4.6184,136.165,136.5357
2015-01-07,136.8325,135.5596,-2.3512,23.3724,29.6095,-107.2428,134.9028,-0.2924,52.4942,14.8836,140.8852,-807.0239,20.1313,136.1864,137.395
2015-01-06,137.8025,136.5062,-2.04,18.1711,26.6972,-140.283,136.0851,-0.2458,54.0141,15.3145,141.7416,-748.4022,27.2843,136.2358,138.225
2015-01-05,138.858,137.8532,-1.526,21.1214,23.4613,-201.7479,137.6147,-0.1979,56.4493,16.299,142.3733,-963.7931,23.2111,136.2943,138.9002
2015-01-02,139.718,139.065,-1.0469,28.8975,19.9358,-189.8486,138.9453,-0.1639,45.5036,20.3954,142.7657,-832.017,12.0662,136.3336,139.3763
2014-12-31,139.768,139.7461,-0.7867,32.654,17.9175,-152.6882,139.6304,-0.1475,42.7289,22.6571,142.9543,-660.7345,-4.0202,136.337,139.7029
2014-12-30,139.69299999999998,140.3008,-0.5704,40.4076,16.4975,-6.5972,140.0745,-0.1396,32.2744,27.1668,143.0828,-717.4363,-6.7012,136.3277,139.9671
2014-12-29,139.41299999999998,140.5232,-0.4947,40.4076,17.3758,6.6315,140.0951,-0.1403,32.5512,27.3998,143.1487,-1034.7331,-18.5887,136.2977,140.2161
2014-12-26,139.488,140.795,-0.391,46.2181,18.3517,18.3092,140.1293,-0.1421,32.8044,27.6129,143.2051,-1580.4069,-32.5716,136.2674,140.5105
2014-12-24,139.83,140.8294,-0.3893,46.2181,19.436,5.3142,139.982,-0.1473,35.0802,29.5286,143.2594,-1502.1858,312.0546,136.2232,140.8768
2014-12-23,140.172,140.8715,-0.3815,47.9261,20.6408,-15.1374,139.8969,-0.1491,38.3347,32.268,143.4356,-977.1594,306.1548,136.1786,141.3655
2014-12-22,140.422,140.8318,-0.4077,47.714,21.9795,9.0864,139.7827,-0.146,34.7379,36.3646,143.6451,-319.5136,308.8803,136.1294,141.9946
2014-12-19,140.8974,140.7945,-0.4302,47.714,24.1674,31.8461,139.7641,-0.1329,34.7327,40.5428,143.7535,161.6716,302.0168,136.0802,142.7786
2014-12-18,141.5624,140.7488,-0.4526,47.714,25.9951,14.3515,139.8663,-0.1057,37.2445,43.4747,143.8543,-136.4471,294.6568,136.0305,143.7023
2014-12-17,142.0524,140.69299999999998,-0.4746,28.6489,28.0259,-100.6772,140.0576,-0.0584,50.3537,23.5792,143.969,-834.8603,286.491,135.9803,144.7189
2014-12-16,142.9919,141.6248,-0.0376,28.6489,27.116,-134.4799,141.238,0.0169,50.3537,23.5792,144.0679,-988.4569,269.4759,135.9751,145.7282
2014-12-15,144.1119,142.7636,0.5207,28.6489,26.105,-171.2142,142.622,0.0967,50.3537,23.5792,144.1939,-1144.2582,252.498,135.9698,146.5477
2014-12-12,145.4769,144.1555,1.2258,36.2506,24.9817,-136.5045,144.2541,0.1722,41.4675,27.7996,144.274,-1270.8262,243.1696,135.9644,147.1121
2014-12-11,146.2219,145.0678,1.7464,49.6415,25.565,-97.8451,145.3763,0.2288,35.4641,30.6509,144.1589,-1297.8088,229.7654,135.9231,147.3987
2014-12-10,146.5659,145.2918,1.9771,49.6415,27.5967,-122.0195,145.8319,0.2707,39.5414,34.1749,144.0207,-1075.3642,223.3411,135.8409,147.4783
2014-12-09,146.8399,145.5655,2.2429,47.6494,29.8541,-198.3356,146.3373,0.3122,45.3626,34.8517,143.7575,-292.6409,211.6397,135.7579,147.4082
2014-12-08,147.0599,146.0134,2.6015,56.3118,31.7153,-94.7888,146.9755,0.3493,32.034,43.3537,143.5068,250.714,205.3133,135.6792,147.1575
2014-12-05,146.7295,146.0712,2.7969,65.5413,33.5708,57.2277,147.1529,0.3715,28.6909,50.2772,143.0833,384.5339,194.2604,135.5775,146.7136
2014-12-04,146.2095,145.7203,2.8126,60.1119,34.2636,-44.4352,146.891,0.3838,35.2173,45.0519,142.6349,626.1972,183.0212,135.4555,146.129
2014-12-03,145.8945,145.6804,2.9699,60.0957,36.7094,-9.2215,146.89,0.3951,31.4955,47.6623,142.1917,1412.2194,166.0278,135.35,145.4326
2014-12-02,145.53,145.6327,3.1279,69.21,38.5189,52.0016,146.8236,0.3931,30.2114,54.3824,141.7121,1171.7803,154.9379,135.2435,144.5976
2014-12-01,144.455,145.1733,3.1004,84.9485,39.624,115.0309,146.2336,0.3714,14.4424,66.6704,141.0645,323.6446,143.8445,135.1177,143.6717
2014-11-28,143.281,144.0674,2.7707,80.6693,36.8723,89.705,144.9847,0.3359,17.4461,59.7384,140.3151,529.7253,139.612,134.9658,142.7556
2014-11-26,142.296,143.3046,2.5794,80.6693,34.881,108.6596,144.0386,0.3047,17.4461,59.7384,139.4855,599.9837,157.5959,134.8392,141.9345
2014-11-25,141.266,142.3723,2.2977,79.4172,32.6685,107.6563,142.9051,0.2697,18.2586,57.8634,138.7091,638.3965,199.7672,134.7113,141.1935
2014-11-24,140.476,141.3884,1.976,77.445,30.5174,141.1261,141.7553,0.2368,19.3599,61.3534,138.0826,590.4288,215.2644,134.5892,140.5709
2014-11-21,139.791,140.4191,1.6436,69.059,28.1274,89.4503,140.6718,0.2107,25.764,48.5696,137.463,341.968,217.5751,134.4765,140.0756
2014-11-20,139.546,139.9678,1.5314,69.059,27.8437,115.9112,140.1438,0.196,27.5555,51.946999999999996,136.9382,239.6264,218.2036,134.396,139.6884
2014-11-19,139.30100000000002,139.4163,1.3659,71.0036,27.5286,152.3094,139.5713,0.1803,27.2862,55.4152,136.3578,-63.7924,217.8866,134.3146,139.3573
2014-11-18,139.026,138.6754,1.1042,69.725,26.8081,170.3268,138.8942,0.1676,28.9916,52.6287,135.8223,-431.1953,214.7997,134.2294,139.0994
2014-11-17,138.80100000000002,137.881,0.8051,47.7501,26.569000000000003,-107.8431,138.2671,0.1671,42.6693,30.2796,135.37,-502.3592,209.1438,134.1484,138.9102
2014-11-14,139.095,138.0879,0.9513,58.2286,27.634,-41.7969,138.6571,0.1867,35.0753,34.2905,135.0401,-564.68,200.3559,134.1201,138.724
2014-11-13,139.059,138.0164,0.9754,53.4421,30.5787,-106.1136,138.7751,0.1993,37.396,29.943,134.775,-591.5352,189.8809,134.0767,138.4037
2014-11-12,139.099,138.0978,1.0693,50.4142,32.7466,-264.2833,139.0385,0.2107,42.9483,30.3394,134.6025,-525.729,176.6131,134.0407,137.9566
2014-11-11,138.694,138.2973,1.2194,64.7264,34.4735,-2.861,139.3102,0.2143,25.4365,39.652,134.5031,-248.0407,171.3673,134.0087,137.3502
2014-11-10,138.119,138.1634,1.2202,64.7264,35.8772,16.7234,139.1682,0.2014,25.4365,39.652,134.4319,-296.5714,156.0929,133.9593,136.5856
2014-11-07,137.54399999999998,137.9997,1.2035,76.0408,37.4369,52.5452,138.9216,0.1768,17.6724,43.7808,134.3457,-349.2973,151.0073,133.9094,135.7174
2014-11-06,136.859,137.5551,1.0526,76.0408,36.876,60.6104,138.3505,0.13699999999999998,17.6724,43.7808,134.3521,-400.5611,135.0741,133.8479,134.7814
2014-11-05,136.174,137.0118,0.8448,76.0408,36.2527,72.5326,137.6549,0.0869,17.6724,43.7808,134.4253,-436.8592,109.3232,133.7858,133.8446
2014-11-04,135.4889,136.3478,0.5672,76.0408,35.5603,91.0562,136.8347,0.0275,17.6724,43.7808,134.4834,-428.508,92.5232,133.723,132.9592
2014-11-03,134.8039,135.5362,0.2047,75.7629,34.7909,119.5293,135.8899,-0.0382,17.8498,43.5302,134.6384,-312.8699,68.5235,133.6596,132.1847
2014-10-31,133.6749,134.5687,-0.2499,70.6337,34.0078,166.6667,134.7599,-0.1045,18.0125,43.927,134.8496,39.3275,48.1579,133.5967,131.5791
2014-10-30,132.7299,133.7951,-0.639,70.6337,33.1377,205.2721,133.7927,-0.1625,20.0136,48.806999999999995,135.1329,-27.8182,35.8299,133.5517,131.1812
2014-10-29,131.7849,132.8495,-1.1264,45.9685,32.171,47.619,132.6535,-0.2126,30.8484,21.0923,135.5778,-185.7703,23.8293,133.5062,130.9856
2014-10-28,131.3299,132.7828,-1.2333,45.9685,33.6585,55.5556,132.3226,-0.2423,30.8484,21.0923,136.0864,-226.4821,17.9162,133.5098,130.9908
2014-10-27,130.965,132.7012,-1.3516,45.9685,35.3113,66.6667,131.9254,-0.2722,30.8484,21.0923,136.5676,-275.6705,9.1914,133.5135,131.1145
2014-10-24,130.7587,132.6014,-1.4831,45.9685,37.1478,81.3013,131.4906,-0.3005,30.8484,21.0923,136.8339,-334.6487,-5.0411,133.5171,131.3921
2014-10-23,131.2937,132.4796,-1.6293,45.9685,39.1883,57.9522,131.1531,-0.3246,30.8484,21.0923,136.9818,-404.4511,-10.3457,133.5209,131.8589
2014-10-22,131.8287,132.3306,-1.7922,45.9685,41.4555,40.4143,130.9129,-0.3404,30.8484,21.0923,137.1627,-485.2013,-15.2097,133.5246,132.5444
2014-10-21,132.3637,132.1485,-1.9741,45.9685,43.9747,27.5706,130.77,-0.3423,30.8484,21.0923,137.3941,-574.7681,-19.4862,133.5284,133.4621
2014-10-20,132.8988,131.92600000000002,-2.1775,13.8229,46.7737,-69.3547,130.7243,-0.3225,40.491,5.1103,137.6932,-665.983,-23.0662,133.5322,134.5938
