DATE,SMA,EMA,MACD,RSI,ADX,CCI,WMA,TRIX,MINUS_DI,PLUS_DI,HT_TRENDLINE,ADOSC,HT_DCPHASE,MAMA,T3
2008-07-17,49.989,50.0343,-1.735,44.8452,39.3455,59.6017,49.7715,-0.5107,23.0815,18.1162,51.6893,1617073.8241,38.8744,56.2074,49.4591
2008-07-16,50.11,50.0064,-1.8633,29.1372,42.378,-106.6253,49.7624,-0.5289,25.7907,8.5052,52.0377,290503.1087,34.8861,56.2685,49.6225
2008-07-15,50.29,50.4945,-1.7607,33.4413,41.4866,-242.225,50.2133,-0.5286,28.9566,7.1178,52.3761,-1239349.1207,24.7765,56.3539,49.8029
2008-07-14,50.317,50.8288,-1.7243,40.5167,39.3697,-111.6265,50.4545,-0.5486,20.88,8.3737,52.5476,-1062332.5435,21.986,56.4283,49.9552
2008-07-11,50.173,50.8929,-1.8106,40.5167,38.994,-94.0432,50.3878,-0.5832,23.783,9.2804,52.7251,-343064.2915,12.1069,56.4878,50.1241
2008-07-10,50.222,50.9714,-1.8945,36.6652,38.453,64.6913,50.33,-0.6131,22.7302,10.852,52.8865,12179.0765,2.2717,56.5479,50.3522
2008-07-09,50.674,51.1895,-1.9179,42.9444,38.7955,8.705,50.4544,-0.6358,22.6028,12.1981,53.0383,-2116988.041,-2.9138,56.6141,50.6435
2008-07-08,51.027,51.1493,-2.0604,33.7722,39.7841,11.7048,50.391999999999996,-0.6596,23.9713,13.6834,53.2193,-1566311.4853,-12.2666,56.6671,50.9977
2008-07-07,51.446999999999996,51.3759,-2.086,34.955,41.1688,-21.7107,50.6315,-0.6609,26.2248,14.9697,53.4536,-3417410.6859,-17.8849,56.7331,51.4368
2008-07-03,51.836999999999996,51.5883,-2.1180000000000003,31.3748,42.7074,-40.5023,50.8891,-0.6527,29.276,12.9471,53.7927,-3070823.5874,-26.5932,56.7969,51.9256
2008-07-02,52.291000000000004,51.9546,-2.079,36.8068,43.1557,-56.5896,51.3165,-0.6297,32.1038,14.1977,54.2437,-2652852.1048,-32.5935,56.8662,52.4548
2008-07-01,52.635,52.0845,-2.1447,21.811999999999998,43.6538,-63.0849,51.5465,-0.5991,35.9257,14.3913,54.7723,-1934256.1613,-24.949,56.9217,52.9975
2008-06-30,53.332,52.6343,-2.0182,18.3442,43.7489,-93.8597,52.2233,-0.5379,40.5708,13.6938,55.325,-5393509.1524,10.0675,56.9955,53.5393
2008-06-27,54.028,53.3842,-1.7916,16.8265,43.1066,-155.8965,53.0902,-0.4707,46.4368,7.3404,55.7678,-7926276.4027,30.2202,57.0737,53.9977
2008-06-26,54.728,54.3362,-1.4602,21.0801,39.8184,-234.4466,54.1135,-0.4145,47.1854,7.9411,56.1349,-8530607.339,37.5981,57.1542,54.3345
2008-06-25,55.093999999999994,55.071000000000005,-1.2123,35.7432,36.3327,-212.2213,54.8524,-0.3941,39.0536,9.5006,56.3946,-5226430.1059,35.8113,57.2161,54.5477
2008-06-24,55.086999999999996,55.1956,-1.2327,38.4401,33.6068,-70.1273,54.9573,-0.4083,24.2974,12.2185,56.5589,-2362067.0562,30.3079,57.2434,54.7042
2008-06-23,55.038999999999994,55.2613,-1.2805,31.6571,33.6655,-44.2697,54.9825,-0.4208,25.6845,13.0835,56.7173,-2481525.9286,29.0959,57.2671,54.8864
2008-06-20,55.037,55.4683,-1.2649,31.538,33.7946,-82.8559,55.1111,-0.425,27.5871,14.0527,56.9473,-3563326.5607,24.8389,57.2967,55.0973
2008-06-19,55.23,55.7235,-1.2255,32.3499,33.938,-14.9425,55.2765,-0.4289,27.3809,15.6772,57.1628,-3284729.5266,22.2476,57.3268,55.3221
2008-06-18,55.501000000000005,55.9998,-1.1736,33.9732,34.6888,-69.0853,55.4622,-0.4359,30.1444,12.6136,57.4301,-4489733.7465,17.262,57.3556,55.5652
2008-06-17,55.716,56.2642,-1.124,44.8338,33.9876,-5.0147,55.6269,-0.449,26.4765,13.3448,57.6654,-4578020.5133,12.707,57.3813,55.8428
2008-06-16,55.893,56.193999999999996,-1.2246,41.4049,34.0999,27.1859,55.501999999999995,-0.4694,24.2891,14.9567,57.8497,-4136061.3847,6.0285,57.3894,56.1846
2008-06-13,56.222,56.1882,-1.2984,40.2916,35.2466,23.1943,55.5024,-0.4717,24.5199,15.9154,58.1488,-5080857.4887,2.8669,57.4012,56.6331
2008-06-12,56.552,56.2078,-1.3616,25.2774,36.7985,-30.1482,55.5845,-0.4527,26.7553,16.281,58.4694,-6027262.3931,-0.8122,57.4143,57.1701
2008-06-11,57.04,56.5451,-1.2788,22.1537,38.183,-86.8653,56.0118,-0.405,31.8839,9.0805,58.9301,-6184060.853,1.5547,57.4418,57.7631
2008-06-10,57.54,57.0129,-1.1291,21.9187,36.2404,-107.62,56.5755,-0.3433,35.0141,7.671,59.3696,-5637363.1734,4.3342,57.4722,58.3496
2008-06-09,57.968,57.5891,-0.9196,20.7341,33.1495,-120.8696,57.2205,-0.2741,36.0715,8.2951,59.7276,-5466342.654,4.1524,57.503,58.8928
2008-06-06,58.458,58.3178,-0.6277,27.3104,29.8766,-168.356,57.9747,-0.2055,40.1139,9.2248,59.9787,-4752923.6898,-12.164,57.5353,59.3647
2008-06-05,58.833,58.7773,-0.4434,31.6942,26.2399,-128.1592,58.4444,-0.1532,31.9795,11.2617,60.1211,-2685727.6239,-25.4152,57.5482,59.7537
2008-06-04,59.278999999999996,59.13,-0.2975,29.1913,23.8319,-167.8837,58.8242,-0.1056,32.3798,12.4684,60.2273,-2676042.2132,310.3945,57.5519,60.0915
2008-06-03,59.79,59.6122,-0.0835,36.4574,21.5469,-172.0958,59.3387,-0.0583,34.486999999999995,13.2799,60.3599,-2253287.579,288.892,57.5578,60.3831
2008-06-02,60.181000000000004,59.8927,0.0494,44.8406,19.0079,-93.3948,59.6716,-0.0243,29.3854,15.8128,60.4262,-1876838.7167,264.8723,57.5498,60.6219
2008-05-30,60.494,59.9778,0.1001,43.7364,17.7834,-37.2502,59.8505,0.0048,21.3531,18.4824,60.4343,-1731075.3805,246.1588,57.53,60.8378
2008-05-29,60.813,60.1062,0.1746,44.989,18.9586,-62.6054,60.1075,0.040999999999999995,22.8821,19.7207,60.4509,-1963950.8918,219.4875,57.5111,61.0436
2008-05-28,60.956,60.2254,0.2498,43.8829,20.2406,-71.4915,60.3595,0.0826,22.3026,22.1128,60.4724,-1977064.9063,195.7761,57.4903,61.2196
2008-05-27,61.037,60.3999,0.3554,37.4384,22.4421,-112.1237,60.6498,0.1311,24.3583,19.6946,60.4755,-1503182.6126,177.5639,57.4707,61.3458
2008-05-23,61.13,60.7776,0.5604,40.3098,23.7593,-134.8376,61.0916,0.1829,26.8357,18.8217,60.5143,-1530639.3407,159.4932,57.4582,61.3922
2008-05-22,61.085,61.126000000000005,0.7619,45.1358,24.449,-92.6366,61.4325,0.2204,23.3531,20.1117,60.5268,-754850.2692,145.9761,57.4405,61.3308
2008-05-21,60.983999999999995,61.3762,0.9276,58.2434,26.3369,-13.2946,61.6115,0.2368,18.7887,21.8049,60.4971,670823.5598,140.5119,57.4147,61.177
2008-05-20,60.909,61.3154,0.9576,62.3945,28.4377,42.2238,61.4767,0.2287,12.3179,25.5713,60.4233,2400844.901,135.1758,57.3719,60.9688
2008-05-19,60.754,61.1477,0.9393,64.2591,27.7108,94.4075,61.2375,0.2099,10.3829,27.794,60.3276,3416523.5219,134.4969,57.3245,60.763
2008-05-16,60.585,60.9005,0.8828,67.9123,25.7224,105.9964,60.9329,0.185,11.6046,28.2045,60.2202,4083970.5293,114.0136,57.2746,60.5903
2008-05-15,60.434,60.513999999999996,0.7592,67.6948,23.9472,149.8996,60.5318,0.1589,12.6564,30.7609,60.1226,4733579.3309,268.0721,57.2204,60.4763
2008-05-14,60.11600000000001,60.0526,0.5955,59.9199,21.9749,176.247,60.082,0.1439,13.8132,33.5723,60.0334,3960818.1235,268.8455,57.1662,60.44
2008-05-13,60.001999999999995,59.8421,0.5398,55.3589,19.7833,82.6188,59.9005,0.1528,15.9378,23.9276,59.9651,3576685.1676,257.3229,57.1274,60.4704
2008-05-12,60.003,59.7515,0.5372,51.2297,19.7546,-39.3553,59.8556,0.17600000000000002,17.0959,19.703,59.8857,2495916.5754,247.5838,57.0959,60.5177
2008-05-09,60.113,59.7785,0.5892,44.7791,21.1624,-100.7407,59.9435,0.2096,18.7852,19.8923,59.7519,1745101.0864,239.9236,57.0703,60.547
2008-05-08,60.309,60.0048,0.7356,46.2341,23.1957,-141.451,60.2251,0.2473,17.9265,22.3249,59.6043,1252015.6399,232.1181,57.0532,60.5257
2008-05-07,60.291000000000004,60.2303,0.8883,61.063,24.5589,-115.8268,60.4616,0.2723,18.6157,23.6516,59.4285,1170599.5675,225.2234,57.0337,60.4308
2008-05-06,60.151,60.0815,0.8759,58.6906,25.9638,66.818,60.3255,0.2771,12.8414,27.5282,59.2343,2191946.3108,218.356,56.9946,60.2802
2008-05-05,60.101000000000006,59.983999999999995,0.8859,59.1172,24.8063,63.6939,60.2493,0.2826,13.811,28.1577,59.0681,1573077.9519,208.7852,56.959,60.1174
2008-05-02,60.104,59.8538,0.8808,63.7904,23.7643,110.0438,60.1645,0.2849,14.5292,29.6218,58.9222,1237636.5152,196.961,56.9225,59.936
2008-05-01,59.966,59.5702,0.8043,53.6655,22.6066,34.5728,59.9529,0.2849,17.0959,25.2952,58.7684,1283340.0738,184.7991,56.88,59.7394
2008-04-30,59.765,59.6058,0.8702,57.4479,22.9693,9.4144,60.0175,0.2947,18.561,28.1427,58.6241,630995.4231,165.9341,56.8545,59.5285
2008-04-29,59.479,59.5493,0.8959,60.8807,23.2419,22.9376,59.9482,0.2912,20.605999999999998,27.6473,58.4373,1919223.8018,156.8289,56.8241,59.27
2008-04-28,59.115,59.3914,0.8748,64.9872,24.203000000000003,74.5003,59.74,0.2759,15.5561,30.1377,58.2307,2124211.4938,151.0277,56.7894,58.9864
2008-04-25,58.751000000000005,59.0939,0.7874,64.9419,23.3465,78.3755,59.3802,0.2525,16.4685,31.5476,58.0141,2664105.52,152.8275,56.7496,58.7011
2008-04-24,58.398999999999994,58.7326,0.6653,54.9197,22.4511,65.4822,58.9582,0.2302,17.7899,32.2712,57.7935,2364262.8616,165.8013,56.7095,58.4331
2008-04-23,58.342,58.7154,0.6944,60.5474,21.7316,34.1876,58.8731,0.2161,20.7507,30.7075,57.5886,1691634.3524,191.2809,56.6883,58.1802
2008-04-22,58.18899999999999,58.541000000000004,0.6511,65.0699,21.9963,73.9565,58.6347,0.1856,19.4662,33.8424,57.3538,2480068.1404,219.5953,56.6599,57.9198
2008-04-21,57.961999999999996,58.2124,0.5334,70.3444,21.4439,144.4323,58.2605,0.1456,13.0147,38.0305,57.1062,2803518.8062,230.3721,56.6259,57.6926
2008-04-18,57.782,57.6818,0.3164,66.7943,18.3813,206.9209,57.7482,0.1068,13.9133,40.6564,56.8805,1957277.7272,229.5504,56.5858,57.5304
2008-04-17,57.508,57.2222,0.1213,52.7068,14.9784,-8.3819,57.3405,0.0896,18.5,25.983,56.7327,-443582.9038,220.9917,56.5538,57.4442
2008-04-16,57.53,57.1827,0.1099,49.4195,14.7736,-18.167,57.3642,0.0992,19.9047,27.9558,56.6738,-762719.4237,206.3407,56.5453,57.3925
2008-04-15,57.604,57.2232,0.1344,46.2235,14.546,-139.3346,57.474,0.1122,22.631999999999998,22.5125,56.6537,-2227272.4787,188.8594,56.5407,57.3078
2008-04-14,57.623000000000005,57.3573,0.2024,49.7206,16.1328,-179.065,57.6564,0.1225,24.2357,24.1077,56.6014,-2028168.3115,173.9453,56.5399,57.1708
2008-04-11,57.486000000000004,57.4167,0.2384,50.5258,17.8959,-39.2888,57.7284,0.1201,19.4955,26.4248,56.5245,-838277.2881,160.933,56.5343,56.9727
2008-04-10,57.313,57.4649,0.2697,58.6009,18.2077,107.6867,57.7489,0.1053,17.4596,30.629,56.4687,521583.6008,145.9925,56.5276,56.7294
2008-04-09,57.059,57.2926,0.1998,56.995,17.1879,76.819,57.5342,0.0735,20.1842,32.1325,56.3798,144028.9308,132.167,56.5103,56.4597
2008-04-08,56.835,57.1421,0.1353,55.7358,16.5601,23.9225,57.3278,0.0375,23.3347,26.5627,56.3073,872043.867,116.0206,56.4956,56.1986
2008-04-07,56.56,57.007,0.0733,63.7542,17.6813,98.4327,57.1115,-0.0051,16.0474,29.4913,56.2288,1575175.6023,98.0995,56.4829,55.9562
2008-04-04,56.121,56.6085,-0.1138,53.4875,16.3656,99.1015,56.6244,-0.0565,17.2438,28.7425,56.1636,2071026.2875,84.5998,56.4595,55.7512
2008-04-03,55.92,56.5193,-0.1687,58.5763,15.4057,102.9417,56.4262,-0.0957,19.512,27.5796,56.1483,956102.4827,65.0054,56.4539,55.6149
2008-04-02,55.891999999999996,56.2747,-0.2984,59.5799,15.214,156.4147,56.111999999999995,-0.1416,18.5613,29.4766,56.1597,765969.543,48.5404,56.4422,55.5288
2008-04-01,55.75899999999999,55.9491,-0.4719,54.093999999999994,14.3797,190.5295,55.7518,-0.1817,19.7219,29.9392,56.2185,874554.6397,38.2512,56.4291,55.5234
2008-03-31,55.568999999999996,55.7578,-0.5917,46.4239,13.6914,106.9255,55.5262,-0.2043,22.2966,23.8153,56.3025,-292794.9428,30.8798,56.4252,55.6035
2008-03-28,55.696999999999996,55.7662,-0.6251,44.5101,14.8467,32.3167,55.522,-0.2113,24.2158,21.9418,56.4657,-613801.8212,27.4105,56.4323,55.7437
2008-03-27,55.75899999999999,55.832,-0.6331,45.8667,15.949000000000002,-45.8569,55.5745,-0.2124,26.7429,20.1376,56.6301,-191524.4165,22.8522,56.442,55.9178
2008-03-26,55.886,55.8613,-0.6576,46.0314,16.1556,-13.0276,55.6084,-0.2094,25.3367,21.4551,56.8145,1566008.3722,19.2312,56.4495,56.12
2008-03-25,55.95399999999999,55.8905,-0.6823,41.4251,17.0289,-28.0596,55.6491,-0.1973,26.6473,22.565,57.0154,1362205.8775,16.8752,56.4568,56.3483
2008-03-24,56.104,56.0884,-0.6296,37.5478,17.9993,-108.1405,55.8498,-0.1725,29.5328,19.2672,57.2051,-127976.8004,13.7274,56.4715,56.5867
2008-03-20,56.36600000000001,56.4614,-0.4932,39.9264,17.6619,-208.2074,56.2055,-0.1441,31.8223,19.4923,57.3238,-381073.021,4.4274,56.4924,56.8043
2008-03-19,56.727,56.7861,-0.3718,51.5926,16.9545,-69.9183,56.5195,-0.1269,24.1877,21.8172,57.3394,267124.1616,-27.0953,56.5074,56.9879
2008-03-18,56.863,56.6631,-0.4499,45.9428,18.2658,-39.0947,56.4327,-0.1229,28.8078,19.5921,57.3159,1247569.3127,310.9157,56.499,57.1621
2008-03-17,57.034,56.7193,-0.4482,34.9162,18.1797,-120.7862,56.5462,-0.1005,32.2539,17.1815,57.3523,-544857.9428,291.0956,56.4999,57.3638
2008-03-14,57.3722,57.1214,-0.2868,46.9172,16.812,-73.578,56.9938,-0.067,29.9968,19.1803,57.4117,243443.8643,260.9461,56.516,57.5502
2008-03-13,57.5142,57.1483,-0.2895,38.6547,16.2361,-78.9785,57.0873,-0.048,34.576,20.9893,57.499,463126.6872,225.4471,56.5111,57.6879
2008-03-12,57.8252,57.3835,-0.196,44.7118,15.3232,-36.3546,57.4028,-0.0197,27.4521,24.151,57.5845,-126603.2564,197.3795,56.5153,57.807
2008-03-11,58.0202,57.4754,-0.1634,39.2608,16.315,-100.7649,57.5938,0.0034,29.4954,19.7059,57.6708,341833.6737,160.2392,56.5107,57.8772
2008-03-10,58.1532,57.7122,-0.0625,39.8288,15.917,-178.0587,57.9107,0.0299,32.751,19.4015,57.7877,-367216.8693,120.2608,56.5118,57.9011
2008-03-07,58.1454,57.9816,0.0581,43.1363,14.8415,-153.9528,58.2099,0.0478,30.7323,21.1858,57.8923,1061689.8999,100.8686,56.5119,57.8568
2008-03-06,58.0054,58.193000000000005,0.1572,55.5025,14.4475,-28.6429,58.3872,0.0492,24.418000000000003,23.3315,57.9614,2363676.3078,85.0468,56.5066,57.7501
2008-03-05,57.7924,58.1004,0.1206,56.3304,15.7999,70.6842,58.2386,0.0307,20.2066,26.3422,57.9971,3632913.9807,69.6977,56.4854,57.6098
2008-03-04,57.5254,57.9671,0.0629,52.1946,16.0909,33.6403,58.025,0.0094,22.3394,21.2457,58.0118,3426194.5124,53.7351,56.463,57.4815
2008-03-03,57.3634,57.9332,0.0474,53.5449,17.6,37.2654,57.8874,-0.0114,24.2474,22.214000000000002,58.0156,2291988.2753,30.7941,56.4463,57.3742
2008-02-29,57.2823,57.8535,0.0094,54.4943,19.0692,28.5474,57.7039,-0.039,25.9498,24.118000000000002,58.0146,1673157.3163,14.515,56.4277,57.2907
2008-02-28,57.3243,57.7276,-0.0522,60.3439,20.7815,102.0314,57.5047,-0.0715,19.3356,27.2949,57.96,2784335.5683,2.9579,56.4075,57.2556
2008-02-27,57.2093,57.4004,-0.2095,58.9192,21.194000000000003,128.2553,57.1427,-0.1056,20.554000000000002,29.0147,57.8605,2139531.5598,-18.2757,56.3793,57.2948
2008-02-26,57.1093,57.0627,-0.3788,52.4383,21.6524,112.1586,56.8135,-0.1233,22.5625,26.204,57.7319,219049.4875,-40.0292,56.3537,57.4334
2008-02-25,57.0583,56.9122,-0.4692,43.4778,23.2285,26.5367,56.6895,-0.115,24.97,20.2764,57.5656,-2743216.0401,287.2853,56.3397,57.6533
2008-02-22,57.242,57.0211,-0.4436,37.0583,24.6569,-71.4739,56.8385,-0.0843,28.5024,13.2939,57.5063,-5605372.0538,271.2184,56.3388,57.9043
2008-02-21,57.501999999999995,57.3302,-0.3237,41.6214,23.3535,-110.0286,57.1789,-0.0435,30.8309,14.6193,57.5118,-7680719.375,246.0707,56.346,58.1335
2008-02-20,57.809,57.5191,-0.2526,37.9829,21.9851,-132.9431,57.4205,-0.0068,34.0923,13.9041,57.5229,-7710743.4884,230.0977,56.3446,58.3093
2008-02-19,58.161,57.85,-0.1124,40.3467,19.7544,-118.4563,57.808,0.0322,29.4832,15.2565,57.5504,-8564646.5614,206.0649,56.3478,58.4312
2008-02-15,58.511,58.15,0.0204,45.6816,18.4161,-149.4453,58.1736,0.0607,31.8811,16.4973,57.601,-5268367.4297,184.0697,56.3463,58.4793
2008-02-14,58.68,58.2989,0.0898,54.7184,16.9291,-52.5301,58.3918,0.0749,24.2631,18.4276,57.6961,755022.3884,160.6658,56.3348,58.4642
2008-02-13,58.603,58.1787,0.0386,49.4952,17.2913,-15.9436,58.3487,0.0796,24.1509,20.7882,57.8695,2223898.4864,133.5455,56.3095,58.4095
2008-02-12,58.605,58.2073,0.0532,48.6174,18.3812,-88.1066,58.4496,0.09300000000000001,26.5256,19.5782,58.1151,1588584.4055,107.771,56.2919,58.3299
2008-02-11,58.73,58.2711,0.0842,43.9652,18.7492,-136.8661,58.5969,0.1059,28.8791,16.3246,58.3708,1897022.9779,81.1944,56.2755,58.1923
2008-02-08,58.828,58.5025,0.1928,50.0538,17.7465,-120.1697,58.8875,0.1146,26.4837,17.5039,58.5452,297680.9099,65.7064,56.2658,57.9796
2008-02-07,58.849,58.5564,0.2238,49.8718,17.4501,-50.2625,58.9945,0.102,25.0259,19.0523,58.6568,607621.6008,51.3147,56.2457,57.6804
2008-02-06,58.622,58.6289,0.2631,58.2804,17.8832,20.7128,59.0658,0.0734,23.5493,20.3228,58.7048,699431.3783,36.8745,56.2257,57.3267
2008-02-05,57.946000000000005,58.4242,0.175,58.2804,19.0531,62.0812,58.7742,0.0207,23.9389,21.924,58.7033,2367032.3732,26.5736,56.1921,56.9435
2008-02-04,57.29,58.174,0.0601,61.1263,20.6819,100.7185,58.3633,-0.0415,19.2983,24.2427,58.6982,3516796.1726,20.9385,56.1582,56.5845
2008-02-01,56.847,57.7683,-0.1332,57.6973,21.7182,97.90700000000001,57.79,-0.1108,20.2278,23.9195,58.7104,2611169.644,10.6937,56.1194,56.2771
2008-01-31,56.68899999999999,57.4568,-0.2936,52.723,23.2021,63.7122,57.3389,-0.1738,21.9127,19.8184,58.721,1014804.1345,5.4244,56.0885,56.05
2008-01-30,56.50899999999999,57.3205,-0.382,52.723,25.2225,71.9209,57.0551,-0.2325,19.3826,22.5531,58.7479,216613.4768,-4.7688,56.0685,55.9037
2008-01-29,56.41,57.153999999999996,-0.4893,58.2733,27.185,91.67299999999999,56.7533,-0.2968,20.7628,23.9935,58.7718,1626345.7206,-15.0018,56.0483,55.8453
2008-01-28,56.184,56.7059,-0.7311,54.512,29.4035,117.3272,56.2104,-0.3637,20.3709,25.7595,58.7742,1925864.6456,-25.6892,56.0168,55.914
2008-01-25,56.163000000000004,56.3717,-0.9314,55.7367,31.3726,133.7997,55.8382,-0.4077,21.355,27.004,58.7569,1580810.5508,-36.1199,55.9946,56.1533
2008-01-24,56.022,55.9054,-1.1999,45.0016,33.5605,-16.5009,55.3931,-0.4254,25.3641,16.5275,58.6941,2597567.6411,308.5978,55.9696,56.5472
2008-01-23,56.13,55.8933,-1.2696,24.0701,34.9457,-83.7173,55.424,-0.3928,27.3503,16.5166,58.6002,837550.9451,293.2179,55.9697,57.0675
2008-01-22,56.68,56.5829,-1.0174,24.6018,36.0844,-237.1987,56.1313,-0.3251,33.8169,8.2222,58.4604,-2684290.0773,272.2442,56.0018,57.6085
2008-01-18,57.229,57.3814,-0.701,33.0864,33.329,-185.9418,56.902,-0.2667,22.7883,9.9053,58.3074,-3983881.8305,253.2704,56.0323,58.0799
2008-01-17,57.629,57.7839,-0.5497,43.7084,32.6539,-155.3969,57.2764,-0.2334,22.8984,11.2078,58.2159,-2237028.6722,240.3928,56.0369,58.4958
2008-01-16,57.885,57.827,-0.5543,30.6063,32.4736,-39.7518,57.33,-0.20600000000000002,20.9639,13.3595,58.182,-685936.8026,227.0524,56.0212,58.9208
2008-01-15,58.378,58.173,-0.4176,35.1209,33.6201,-88.8421,57.7133,-0.1589,24.1839,9.339,58.2137,-858706.7621,217.3602,56.0187,59.3811
2008-01-14,58.75899999999999,58.4158,-0.3196,33.2614,32.4353,-50.2813,58.0185,-0.1098,22.0761,10.3727,58.2439,-355533.0158,217.9125,56.008,59.8354
2008-01-11,59.218,58.7505,-0.1725,39.8526,32.0317,-79.8981,58.4382,-0.0513,24.1142,11.3304,58.2636,-922346.5798,213.3182,55.9989,60.2832
2008-01-10,59.592,58.9172,-0.0933,28.9203,31.5834,-74.8776,58.7276,0.011000000000000001,26.0291,13.1984,58.274,-908909.8646,203.5191,55.9787,60.7024
2008-01-09,60.028,59.33,0.1049,28.671999999999997,31.4583,-114.4774,59.2673,0.0898,30.1193,8.3736,58.297,-2390924.8688,198.5199,55.9678,61.0818
2008-01-08,60.46,59.8388,0.3584,35.6822,28.6768,-139.9492,59.8891,0.1692,27.5224,9.2901,58.306,-3956531.2495,193.6304,55.9569,61.3694
2008-01-07,60.782,60.183,0.5495,36.9169,26.36,-179.4605,60.3422,0.2377,30.6703,10.3527,58.293,-2788456.2972,184.2322,55.9334,61.5455
