DATE,HT_TRENDLINE,ADOSC,HT_DCPHASE,MAMA,T3
2001-04-26,106.5677,1411933.6581,154.0412,103.1686,110.9458
2001-04-25,106.2172,1368065.6319,145.8157,103.0258,109.6812
2001-04-24,105.9558,1400370.1776,129.9714,102.8938,108.4200
2001-04-23,105.7136,2101532.3610,118.0423,102.7594,107.1781
2001-04-20,105.4488,1598421.6178,105.1521,102.6600,105.9898
2001-04-19,105.1116,2012619.2076,91.6020,102.5404,104.8513
2001-04-18,104.8583,1237420.5421,83.8226,102.4064,103.8754
2001-04-17,104.7930,564497.0170,76.3346,102.3237,103.1086
2001-04-16,104.9267,630688.3222,68.2247,102.2512,102.4688
2001-04-12,105.2703,25316.7744,57.8817,102.1961,101.9675
2001-04-11,105.6661,-81085.5515,48.7980,102.1577,101.6136
2001-04-10,106.0046,491238.8856,35.4489,102.0684,101.4508
2001-04-09,106.1827,365204.2650,31.8187,102.0337,101.5898
2001-04-06,106.4687,22476.6380,25.0441,102.0159,101.9032
2001-04-05,106.7137,-161230.1475,24.0072,102.0120,102.3401
2001-04-04,106.9988,-367651.1461,23.3183,102.0222,102.8491
2001-04-03,107.3224,400349.5028,22.0325,102.0437,103.3849
2001-04-02,107.6426,946875.4419,19.3481,102.0502,103.9367
2001-03-30,108.0011,1571265.7960,15.3465,102.0345,104.5616
2001-03-29,108.4619,1414490.8809,5.3447,102.0237,105.3133
2001-03-28,108.8827,896608.3926,-0.2596,102.0038,106.1837
2001-03-27,109.4294,1835.6084,-17.2729,101.9867,107.1757
2001-03-26,109.9833,-725398.6659,-27.1404,101.9663,108.2468
2001-03-23,110.5539,-1109118.2996,-36.1252,101.9710,109.3342
2001-03-22,111.0507,-1800628.8931,313.8815,101.9677,110.3225
2001-03-21,111.4956,-2634658.3676,301.3099,101.9775,111.1678
2001-03-20,111.8445,-2410978.7793,280.8306,101.9449,111.8238
2001-03-19,112.1391,-1880180.7585,254.4443,101.8838,112.3621
2001-03-16,112.3945,-2305689.8725,203.1387,101.8422,112.7945
2001-03-15,112.5101,-1733421.0685,148.1536,101.7568,113.0598
2001-03-14,112.5721,-2029555.6063,118.6802,101.6796,113.2050
2001-03-13,112.5692,-1870392.5875,101.8698,101.6460,113.1620
2001-03-12,112.3251,-665694.7342,197.0069,101.5323,112.8961
2001-03-09,112.0280,14484.9592,265.4817,101.3862,112.6430
2001-03-08,111.7652,125189.6212,250.4884,101.2295,112.5031
2001-03-07,111.5556,-675996.9129,241.8718,101.1015,112.4871
2001-03-06,111.4166,-865298.0155,235.1523,100.9884,112.5193
2001-03-05,111.3128,-681398.9295,227.6218,100.8620,112.5674
2001-03-02,111.2089,-697262.5129,223.5475,100.7475,112.6386
2001-03-01,111.0460,-710349.8803,215.9491,100.6581,112.6776
2001-02-28,110.8463,-77293.3483,208.7434,100.5354,112.6408
2001-02-27,110.6326,-140080.7112,198.9682,100.4095,112.5959
2001-02-26,110.5167,-649765.2181,185.5889,100.2894,112.5270
2001-02-23,110.4334,-797318.4087,175.6296,100.1812,112.3918
2001-02-22,110.3929,-398698.6603,163.2433,100.0719,112.1501
2001-02-21,110.3263,-64265.4990,151.3983,99.9474,111.8108
2001-02-20,110.2319,550658.6075,148.0884,99.8156,111.4175
2001-02-16,110.1580,689404.5104,144.7738,99.6804,110.9991
2001-02-15,110.1244,606295.7153,131.8385,99.5277,110.5797
2001-02-14,110.1194,229412.9462,116.6380,99.4128,110.1850
2001-02-13,110.1002,302247.0965,101.2129,99.2644,109.7601
2001-02-12,110.0464,60161.5035,87.3594,99.1307,109.3817
2001-02-09,109.9554,-298718.3356,89.4234,99.0159,109.0182
2001-02-08,109.9322,-51120.5346,83.1107,98.8817,108.6612
2001-02-07,109.9826,102017.2499,70.2916,98.7401,108.3817
2001-02-06,110.0985,453683.5565,64.8103,98.6153,108.2037
2001-02-05,110.3079,684934.5981,56.3122,98.4892,108.1021
2001-02-02,110.4829,1059361.7138,51.4752,98.3901,108.0828
2001-02-01,110.7125,1622879.9389,43.7360,98.2647,108.1277
2001-01-31,110.9161,2040652.2535,39.1483,98.1371,108.3242
2001-01-30,111.2565,2681984.6328,33.6420,98.0031,108.6892
2001-01-29,111.6412,2448472.9749,31.9067,97.9142,109.2071
2001-01-26,112.1475,2739809.2714,26.8323,97.8194,109.7791
2001-01-25,112.6082,3409639.2105,23.0627,97.7004,110.4321
2001-01-24,113.2304,3388300.6787,16.8174,97.6065,111.2007
2001-01-23,113.6411,4052938.5026,5.7544,97.4864,112.0304
2001-01-22,113.9277,4116930.2755,-7.9241,97.3711,112.9509
2001-01-19,114.1373,4148599.7330,-34.4343,97.2779,113.9018
2001-01-18,114.2968,4792484.3924,307.7738,97.1605,114.8080
2001-01-17,114.4570,4423921.9662,289.0189,97.0308,115.6799
2001-01-16,114.6774,2729597.8209,260.3559,96.9351,116.4706
2001-01-12,114.7835,2473861.5054,239.0116,96.7971,117.0805
2001-01-11,114.8664,2950747.9553,209.0877,96.6425,117.5684
2001-01-10,114.9873,2961232.4043,185.4953,96.4834,117.9180
2001-01-09,115.0557,2594105.7946,158.1352,96.3408,118.0799
2001-01-08,114.9004,2616621.6830,146.4793,96.1533,118.0040
2001-01-05,114.5466,1841626.3122,142.7264,95.9831,117.7614
2001-01-04,113.7812,1598045.5741,172.7392,95.7708,117.3363
2001-01-03,112.7744,1460963.0867,232.0362,95.5473,116.8450
2001-01-02,111.6685,1975375.3518,243.7629,95.3205,116.3393
2000-12-29,110.4754,2424068.5882,236.5423,95.0904,115.8674
2000-12-28,109.4196,2710872.3688,232.4060,94.8196,115.4938
2000-12-27,108.3850,2322678.6595,226.2369,94.5804,115.2990
2000-12-26,107.3885,2019628.7456,218.7523,94.3651,115.1750
2000-12-22,106.3759,1747948.3458,206.5044,94.1730,115.0149
2000-12-21,105.5657,1473029.9583,197.8648,93.9889,114.7125
2000-12-20,104.6485,1213800.5760,189.3826,93.8120,114.1952
2000-12-19,103.6093,1160753.8772,178.9128,93.6455,113.4049
2000-12-18,102.6258,1563480.0392,169.1352,93.4338,112.3233
2000-12-15,101.8364,1669534.0476,158.5648,93.2271,111.0344
2000-12-14,101.1387,2600458.5018,148.8809,93.0243,109.5179
2000-12-13,100.4811,3650675.0563,142.5725,92.8215,107.7803
2000-12-12,99.8411,4424098.8436,137.0050,92.6076,105.8730
2000-12-11,99.2363,5375931.0251,133.2549,92.3875,103.9009
2000-12-08,98.5699,5707569.4633,129.6677,92.1510,101.9882
2000-12-07,97.8901,5107446.7522,126.5888,91.9212,100.2832
2000-12-06,97.2518,4566149.3655,124.5193,91.6952,98.8859
2000-12-05,96.7002,4892173.7690,122.6284,91.4557,97.8824
2000-12-04,96.3258,1947233.1904,116.5366,91.2957,97.2943
2000-12-01,96.0206,993372.2066,106.7227,91.2090,96.9135
2000-11-30,95.6151,1067350.9129,245.0797,91.1277,96.5928
2000-11-29,95.2036,739408.2885,259.1325,91.0371,96.3527
2000-11-28,94.8084,415795.3093,247.4788,90.9554,96.2285
2000-11-27,94.6173,559475.7356,240.0328,90.8791,96.2020
2000-11-24,94.5001,21005.5558,231.5430,90.8268,96.2410
2000-11-22,94.3906,-47548.3611,228.5512,90.7765,96.2784
2000-11-21,94.2222,-26403.7002,225.2555,90.7332,96.2923
2000-11-20,93.9639,-159064.8408,217.5820,90.6977,96.2539
2000-11-17,93.7453,249972.1652,208.8091,90.6397,96.1550
2000-11-16,93.5466,376178.4637,199.3258,90.5855,96.0390
2000-11-15,93.3997,465785.1407,188.1402,90.5182,95.8872
2000-11-14,93.2938,435833.4906,180.7804,90.4824,95.6855
2000-11-13,93.1346,270129.4080,163.1155,90.4463,95.3435
2000-11-10,93.0094,499776.7099,150.0841,90.4091,94.8641
2000-11-09,92.8248,851903.6267,138.2948,90.3362,94.2859
2000-11-08,92.6389,909167.3342,120.4840,90.2751,93.7069
2000-11-07,92.4860,1134742.0933,112.5728,90.2015,93.1362
2000-11-06,92.3725,1187890.1504,96.8719,90.1202,92.6316
2000-11-03,92.2893,937940.7256,73.0984,90.0735,92.2116
2000-11-02,92.1115,858546.4148,42.5861,90.0268,91.8269
2000-11-01,91.9228,1166736.2295,12.5346,89.9747,91.5203
2000-10-31,91.7228,1299692.1701,-19.2978,89.9113,91.3473
2000-10-30,91.5643,508862.7447,-43.9230,89.8675,91.3461
2000-10-27,91.4167,-9310.8494,296.2483,89.8333,91.4775
2000-10-26,91.2461,-591816.4292,279.4604,89.8083,91.7101
2000-10-25,91.0558,-1051670.8622,265.2114,89.8070,91.9946
2000-10-24,90.8095,-1560006.6473,253.3651,89.8126,92.2592
2000-10-23,90.5420,-1454040.9240,242.9846,89.8018,92.4855
2000-10-20,90.3083,-1395034.3788,232.5626,89.7796,92.6934
2000-10-19,90.1410,-2100334.6992,221.4096,89.7976,92.8564
2000-10-18,89.9725,-2002986.3410,210.9212,89.7829,92.8776
2000-10-17,89.8406,-2436819.1705,199.7769,89.7782,92.8062
2000-10-16,89.7335,-2042259.2704,195.1301,89.7507,92.6129
2000-10-13,89.6336,-1937766.3436,182.6715,89.7317,92.3239
2000-10-12,89.5791,-1979893.1639,161.2696,89.7226,91.9016
2000-10-11,89.5670,-1429194.5577,147.3526,89.6882,91.3398
2000-10-10,89.6577,-1128943.5772,132.1494,89.6396,90.7082
2000-10-09,89.8557,-917715.1567,108.6397,89.6139,90.0306
2000-10-06,90.0579,-470145.6620,86.9673,89.5866,89.2755
2000-10-05,90.2508,32434.3611,67.7105,89.5446,88.4914
2000-10-04,90.4220,167977.8927,50.6727,89.4895,87.7600
2000-10-03,90.5869,-337070.6921,39.7894,89.4509,87.1376
2000-10-02,90.8192,-508257.3063,29.7510,89.4302,86.6156
2000-09-29,91.0999,-300287.5612,16.4977,89.4048,86.2018
2000-09-28,91.3711,212920.5881,4.4574,89.3849,85.9513
2000-09-27,91.6183,291456.1950,-5.9635,89.3767,85.8926
2000-09-26,91.8099,327374.1388,-17.2437,89.3710,86.0436
2000-09-25,91.9354,-193732.4544,-26.3220,89.3647,86.4349
2000-09-22,92.0922,-1139353.8592,-34.9651,89.3785,87.0739
2000-09-21,92.2783,-1614615.4253,-38.8022,89.3974,87.9062
2000-09-20,92.5043,-1960552.2359,313.2565,89.4456,88.8768
2000-09-19,92.7619,-1980725.5743,304.3215,89.5031,89.8771
2000-09-18,93.0456,-2298861.2948,300.3339,89.5568,90.8476
2000-09-15,93.3168,-2557782.2298,296.5305,89.6091,91.7579
2000-09-14,93.5630,-2778310.5681,298.6854,89.6430,92.5821
2000-09-13,93.7496,-2805681.8935,286.5175,89.6773,93.3246
2000-09-12,93.9518,-2627914.8138,280.5440,89.6879,93.9630
2000-09-11,94.1362,-2467614.8083,274.7118,89.7005,94.5178
2000-09-08,94.2763,-2444111.8988,276.7313,89.6924,94.9678
2000-09-07,94.2842,-2340989.6041,262.3749,89.6868,95.3367
2000-09-06,94.2784,-1873170.0961,256.3177,89.6533,95.6179
2000-09-05,94.2087,-1802717.9439,249.9918,89.6138,95.8568
2000-09-01,94.0604,-1744793.4861,237.4321,89.5853,96.0368
2000-08-31,93.8861,-1175313.9357,226.3541,89.5413,96.1193
2000-08-30,93.7032,-768227.4935,216.6843,89.5045,96.1178
2000-08-29,93.5270,-403713.2056,208.2585,89.4527,96.0138
2000-08-28,93.3530,-20928.0637,201.1311,89.3928,95.8402
2000-08-25,93.1743,180297.4083,198.0878,89.3261,95.6125
2000-08-24,92.9565,6782.4714,194.2444,89.2682,95.3350
2000-08-23,92.6767,192772.0765,187.8735,89.2033,94.9887
2000-08-22,92.4488,249779.9250,182.2207,89.1327,94.5900
2000-08-21,92.2886,224911.1269,177.2939,89.0747,94.1428
2000-08-18,92.1019,339515.5923,172.6817,89.0110,93.6254
2000-08-17,91.8745,383047.6649,167.7178,88.9454,93.0606
2000-08-16,91.5826,412182.8799,162.1267,88.8862,92.4651
2000-08-15,91.1728,676930.0046,157.3132,88.8244,91.8532
2000-08-14,90.6354,647303.7787,166.0878,88.7539,91.2721
2000-08-11,90.0884,287079.3221,195.4558,88.6781,90.7786
2000-08-10,89.5984,-175025.9567,218.5656,88.6149,90.4003
2000-08-09,89.2309,-627406.6034,218.5101,88.5712,90.1101
2000-08-08,88.9629,-819390.8140,208.8483,88.5341,89.8658
2000-08-07,88.8128,-1153833.0189,193.0376,88.5097,89.6463
2000-08-04,88.6777,-1503451.5158,165.9299,88.4947,89.4184
2000-08-03,88.6225,-1483423.5802,142.6576,88.4801,89.1676
2000-08-02,88.5174,-1343468.2922,112.6818,88.4578,88.9078
2000-08-01,88.2700,-1516906.8565,89.4024,88.4466,88.6649
2000-07-31,87.9595,-1163029.3791,8.0886,88.4259,88.4386
2000-07-28,87.7296,-952662.0979,295.3330,88.4005,88.2710
2000-07-27,87.4932,-1097994.9445,272.0591,88.3919,88.1757
2000-07-26,87.2542,-704610.7029,257.2273,88.3782,88.1250
2000-07-25,87.1343,-2073.3409,251.6002,88.3725,88.1242
2000-07-24,87.0093,175545.3977,233.0771,88.3712,88.1369
2000-07-21,86.9159,-87126.8853,204.8982,88.3952,88.1167
2000-07-20,86.8253,-309754.6802,188.4727,88.4163,87.9908
2000-07-19,86.6725,-230643.8055,175.4374,88.4331,87.7620
2000-07-18,86.5135,132069.7844,163.4026,88.4274,87.4503
2000-07-17,86.3685,-1306.0977,151.0929,88.4405,87.0963
2000-07-14,86.1311,-179070.9729,144.5147,88.4550,86.6715
2000-07-13,85.8439,-123820.6554,141.1912,88.4464,86.2193
2000-07-12,85.5465,-20252.3538,151.3843,88.4218,85.8367
2000-07-11,85.3777,-352857.3351,168.9307,88.4033,85.5753
2000-07-10,85.3009,-682645.6592,184.2302,88.4156,85.4074
2000-07-07,85.2117,-873795.8258,202.3813,88.4476,85.2566
2000-07-06,85.0169,-488197.3383,236.3210,88.4659,85.0968
2000-07-05,84.8031,-314314.5160,239.9190,88.4763,84.9688
2000-07-03,84.6062,-740169.9809,233.4697,88.5019,84.8726
2000-06-30,84.4488,-815038.5043,222.1902,88.5575,84.7468
2000-06-29,84.2393,-477144.4704,214.2848,88.5903,84.5370
2000-06-28,84.0651,-532499.1719,203.1261,88.6316,84.3006
2000-06-27,83.9325,-504007.7949,188.8372,88.6512,84.0459
2000-06-26,83.9174,-424949.3636,165.8307,88.6729,83.8314
2000-06-23,83.9674,-710003.0567,139.2001,88.7163,83.6481
2000-06-22,84.0437,-850924.3566,113.2651,88.7551,83.4652
2000-06-21,84.1144,-1051252.3114,89.0454,88.7798,83.3180
2000-06-20,84.2219,-1528067.0673,56.7691,88.8230,83.2409
2000-06-19,84.2905,-1342160.6377,37.0397,88.8754,83.2048
2000-06-16,84.3412,-1053663.0871,16.2723,88.9158,83.2234
2000-06-15,84.3954,-644418.2496,-6.5461,88.9408,83.3552
2000-06-14,84.5821,-995260.1471,-24.5228,88.9876,83.6286
2000-06-13,84.8734,-983856.8647,-31.0814,89.0380,83.9816
2000-06-12,85.2358,-781884.8157,-20.6622,89.1128,84.3707
2000-06-09,85.4556,-702019.4775,-17.4654,89.1846,84.7168
2000-06-08,85.6635,-1071719.8550,-16.4217,89.2578,85.0001
2000-06-07,85.8650,-1319955.2545,-1.1797,89.3317,85.1945
2000-06-06,86.0159,-977256.2884,10.1245,89.4027,85.2893
2000-06-05,86.0806,-792237.5631,6.2217,89.4471,85.3063
2000-06-02,86.0953,-1177097.7284,-8.6935,89.4958,85.3094
2000-06-01,86.1113,-804500.8594,-23.4017,89.5260,85.3076
2000-05-31,86.1588,-718448.8474,-32.0479,89.5611,85.3455
2000-05-30,86.2155,-668610.8520,-38.3986,89.5957,85.4110
2000-05-26,86.3892,-518739.2268,-12.1133,89.6459,85.4939
2000-05-25,86.6594,-250663.8116,60.3144,89.6909,85.5647
2000-05-24,87.0461,-233676.3942,72.4487,89.7149,85.6462
2000-05-23,87.5872,-685156.2144,65.2349,89.7626,85.7619
2000-05-22,87.9235,-752563.8753,55.4495,89.8188,85.8445
2000-05-19,88.2864,-618017.7903,36.3814,89.8700,85.8832
2000-05-18,88.6735,-341581.0735,23.5486,89.9072,85.9181
2000-05-17,89.1469,-102270.2958,18.9516,89.9246,86.0173
2000-05-16,89.5620,-70832.0100,10.7634,89.9402,86.2404
2000-05-15,89.8711,-410344.6423,1.2727,89.9780,86.5793
2000-05-12,90.0971,-258551.5913,-9.5508,90.0245,86.9756
2000-05-11,90.2369,-62651.6595,-24.1442,90.0727,87.4095
2000-05-10,90.3262,77436.9869,-40.9274,90.1107,87.8859
2000-05-09,90.4471,15386.1994,308.4528,90.1497,88.4297
2000-05-08,90.5907,122404.8956,303.1467,90.1815,89.0406
2000-05-05,90.7398,-82720.4252,298.0709,90.2061,89.7228
2000-05-04,90.9074,-149004.9420,299.3095,90.2568,90.4493
2000-05-03,90.9882,222031.4540,286.5675,90.2978,91.1328
2000-05-02,91.0505,508865.8131,272.1356,90.3318,91.7597
2000-05-01,91.1578,469463.2193,250.5647,90.3755,92.2962
2000-04-28,91.2419,610730.1070,238.1436,90.4127,92.6848
2000-04-27,91.3495,920760.6975,232.2751,90.4428,92.9209
2000-04-26,91.3774,1253604.4647,232.4059,90.4624,93.0285
2000-04-25,91.1780,1661092.3214,231.1016,90.4317,93.0785
2000-04-24,90.9599,961892.8843,225.0068,90.3741,93.2009
2000-04-20,90.9514,304452.1798,216.8274,90.3653,93.4000
2000-04-19,90.9392,-94980.6155,204.5097,90.3645,93.5182
2000-04-18,90.9100,-318864.0793,195.1320,90.3720,93.4915
2000-04-17,90.7813,-825888.8520,186.0793,90.3744,93.2704
2000-04-14,90.4990,-1161796.9552,180.6757,90.3864,92.8506
2000-04-13,90.0988,-1211596.8174,183.2869,90.3493,92.2537
2000-04-12,89.7286,-1462152.7434,184.6095,90.3060,91.6221
2000-04-11,89.2425,-1271903.0006,193.7744,90.2353,91.0037
2000-04-10,88.7645,-1478769.6293,203.4033,90.2099,90.4409
2000-04-07,88.2048,-1370806.5080,205.4594,90.1930,89.8361
2000-04-06,87.3975,-1098596.1326,216.5440,90.1583,89.1961
2000-04-05,86.6832,-1161749.4079,217.4771,90.1467,88.5668
2000-04-04,86.0110,-948900.0294,213.9710,90.1190,87.9237
2000-04-03,85.5290,-1294349.1866,205.1226,90.1000,87.3098
2000-03-31,85.2382,-1596404.5494,191.8303,90.1073,86.6981
2000-03-30,85.1125,-1220108.9444,174.4367,90.1046,86.0432
2000-03-29,85.1526,-985495.4778,141.2792,90.1252,85.3690
2000-03-28,85.0406,-604067.9333,122.6110,90.1366,84.6529
2000-03-27,84.9641,-419532.8311,103.3075,90.1582,83.9528
2000-03-24,84.9591,-14930.8183,74.6843,90.1503,83.3132
2000-03-23,85.1024,44050.1250,55.9739,90.1518,82.8385
2000-03-22,85.3992,-585303.7890,38.3314,90.2064,82.5231
2000-03-21,85.5319,-446812.5147,22.7671,90.2185,82.3274
2000-03-20,85.6698,-939782.7626,4.4315,90.2530,82.3885
2000-03-17,85.7446,-1086263.6635,-5.2982,90.2965,82.6937
2000-03-16,85.9016,-849358.3850,-18.6269,90.3304,83.2489
2000-03-15,86.1304,-1663588.0630,-31.2512,90.3868,84.0410
2000-03-14,86.4386,-2253204.7559,309.1402,90.5100,84.9281
2000-03-13,86.9213,-2286295.8229,291.7931,90.6243,85.7050
2000-03-10,87.5277,-2114862.4148,272.9552,90.7418,86.3352
2000-03-09,88.2126,-2278000.2141,200.3725,90.8439,86.7712
2000-03-08,88.9381,-2238339.0295,79.2617,90.9453,87.0154
2000-03-07,89.5350,-2136733.2629,65.9840,91.0267,87.0761
2000-03-06,90.0955,-1486539.3307,53.1209,91.0548,87.0426
2000-03-03,90.6289,-1146827.0119,38.7927,91.0724,87.0480
2000-03-02,91.0896,-859802.0078,32.4726,91.1060,87.0958
2000-03-01,91.3909,-749179.2282,29.2747,91.1562,87.1237
2000-02-29,91.6432,-857015.1077,26.7654,91.1963,87.0842
2000-02-28,91.8042,-1160084.7513,25.2363,91.2557,86.9832
2000-02-25,91.9836,-1039372.9996,22.9436,91.2993,86.8003
2000-02-24,92.3246,-821692.8850,18.1279,91.3313,86.6188
2000-02-23,92.5147,-1134107.2606,12.3495,91.3258,86.5372
2000-02-22,92.5432,-1467500.2772,7.4673,91.3253,86.6783
2000-02-18,92.3497,-2028400.3619,4.1436,91.3614,87.0427
2000-02-17,92.2082,-2003470.0881,-0.2312,91.3763,87.5886
2000-02-16,92.2311,-2001262.4129,-4.8647,91.4003,88.3707
2000-02-15,92.4797,-2253842.4803,-7.7180,91.4308,89.3439
2000-02-14,92.9554,-2840379.5879,-6.9913,91.5084,90.4224
2000-02-11,93.4451,-2778616.6633,-5.9018,91.5918,91.4518
2000-02-10,93.9495,-2764691.4934,-5.6754,91.6546,92.3966
2000-02-09,94.4895,-2765832.2428,-1.0476,91.6991,93.2826
2000-02-08,95.0120,-2605262.8317,1.8160,91.7301,94.1218
2000-02-07,95.6506,-2469792.9752,14.5859,91.7715,94.9011
2000-02-04,96.1790,-2507437.9174,19.7962,91.7970,95.5773
2000-02-03,96.7694,-2459641.3702,24.6810,91.7955,96.1794
2000-02-02,97.3013,-3076985.0614,24.9114,91.7941,96.7459
2000-02-01,97.6633,-3098797.4771,18.3170,91.7800,97.2611
2000-01-31,97.8406,-3032089.4985,5.1632,91.7537,97.7341
2000-01-28,97.8364,-2902702.2013,-35.4949,91.7487,98.1566
2000-01-27,97.6528,-2464513.4651,298.4143,91.7083,98.4848
2000-01-26,97.5740,-2303038.0068,275.3996,91.6529,98.7855
2000-01-25,97.5800,-2338626.1440,251.7111,91.6102,99.0470
2000-01-24,97.5472,-2142800.9762,218.8975,91.5772,99.1915
2000-01-21,97.3999,-1922724.5512,201.1418,91.5344,99.1624
2000-01-20,97.1537,-1493720.9549,189.7636,91.4969,98.9507
2000-01-19,96.9702,-1196130.3960,180.4608,91.4205,98.5479
2000-01-18,96.7109,-1098492.1205,172.4659,91.3566,98.0225
2000-01-14,96.4165,-648380.5730,163.5680,91.2970,97.3509
2000-01-13,95.9368,-226445.5518,163.9252,91.2010,96.5765
2000-01-12,95.4987,239995.4165,166.4516,91.0990,95.8313
2000-01-11,95.0060,919535.0982,181.4697,90.9899,95.1816
2000-01-10,94.6133,1260802.0760,194.7940,90.8908,94.6834
2000-01-07,94.3547,897987.5604,195.8019,90.7948,94.3487
2000-01-06,94.2235,283797.0646,185.3933,90.6907,94.1824
2000-01-05,94.2793,-512091.1982,158.2154,90.6541,94.1405
2000-01-04,94.3319,-984629.6102,136.6434,90.6493,94.0316
2000-01-03,94.2501,-523562.4872,113.7463,90.6268,93.8035
1999-12-31,94.0606,-335528.9671,87.6744,90.5719,93.5464
1999-12-30,93.9040,-419256.9317,50.0325,90.5089,93.3749
1999-12-29,93.8829,-384900.8403,21.2587,90.4395,93.3403
1999-12-28,94.0076,-878985.7634,16.3963,90.3770,93.4639
1999-12-27,94.3358,-1330841.4197,38.1634,90.3423,93.7068
1999-12-23,94.6648,-1444923.8194,44.7032,90.3249,93.9836
1999-12-22,94.8751,-1294385.5561,35.6605,90.2979,94.2490
1999-12-21,94.9970,-950531.8348,19.0181,90.2794,94.5116
1999-12-20,95.0699,-663017.5306,-13.6103,90.2494,94.7549
1999-12-17,95.1690,-790091.1867,-30.7604,90.2166,95.0080
1999-12-16,95.3431,-825655.8599,-43.3584,90.1683,95.2860
1999-12-15,95.6691,-714879.9368,-40.6594,90.1245,95.6142
1999-12-14,96.1498,-771114.7347,61.9827,90.0854,95.9651
1999-12-13,96.6833,-489705.6911,73.4723,90.0458,96.3098
1999-12-10,97.1801,-554287.6110,53.3151,90.0084,96.6270
