DATE,SMA,EMA,MACD,RSI,ADX
2008-04-30,81.3000,81.2999,-0.1163,48.4428,3.5041
2008-04-29,81.3000,81.2999,-0.1256,48.4428,3.5075
2008-04-28,81.3000,81.2999,-0.1357,48.4428,3.5114
2008-04-25,81.3000,81.2998,-0.1466,48.4428,3.5156
2008-04-24,81.3000,81.2998,-0.1583,48.4428,3.5203
2008-04-23,81.3000,81.2997,-0.1711,48.4428,3.5256
2008-04-22,81.3000,81.2997,-0.1848,48.4428,3.5314
2008-04-21,81.3000,81.2996,-0.1997,48.4428,3.5379
2008-04-18,81.3000,81.2995,-0.2157,48.4428,3.5451
2008-04-17,81.3000,81.2994,-0.2331,48.4428,3.5531
2008-04-16,81.3000,81.2993,-0.2519,48.4428,3.5620
2008-04-15,81.3000,81.2992,-0.2722,48.4428,3.5718
2008-04-14,81.3000,81.2990,-0.2941,48.4428,3.5828
2008-04-11,81.3000,81.2987,-0.3178,48.4428,3.5950
2008-04-10,81.3000,81.2985,-0.3435,48.4428,3.6085
2008-04-09,81.3000,81.2981,-0.3713,48.4428,3.6236
2008-04-08,81.3000,81.2977,-0.4013,48.4428,3.6403
2008-04-07,81.3000,81.2972,-0.4338,48.4428,3.6589
2008-04-04,81.3000,81.2966,-0.4690,48.4428,3.6795
2008-04-03,81.3000,81.2958,-0.5070,48.4428,3.7024
2008-04-02,81.3000,81.2949,-0.5482,48.4428,3.7279
2008-04-01,81.3000,81.2937,-0.5929,48.4428,3.7562
2008-03-31,81.3000,81.2923,-0.6412,48.4428,3.7877
2008-03-28,81.3000,81.2906,-0.6936,48.4428,3.8226
2008-03-27,81.3000,81.2885,-0.7503,48.4428,3.8614
2008-03-26,81.3000,81.2860,-0.8118,48.4428,3.9046
2008-03-25,81.3000,81.2829,-0.8786,48.4428,3.9525
2008-03-24,81.3000,81.2791,-0.9510,48.4428,4.0058
2008-03-20,81.3000,81.2744,-1.0295,48.4428,4.0650
2008-03-19,81.3000,81.2688,-1.1148,48.4428,4.1308
2008-03-18,81.3000,81.2618,-1.2074,48.4428,4.2038
2008-03-17,81.3000,81.2533,-1.3081,48.4428,4.2850
2008-03-14,81.3000,81.2430,-1.4176,48.4428,4.3752
2008-03-13,81.3000,81.2303,-1.5367,48.4428,4.4755
2008-03-12,81.3000,81.2148,-1.6664,48.4428,4.5868
2008-03-11,81.3000,81.1959,-1.8077,48.4428,4.7106
2008-03-10,81.3200,81.1727,-1.9618,48.4428,4.8481
2008-03-07,81.0750,81.1445,-2.1299,48.4428,5.0009
2008-03-06,80.7450,81.1099,-2.3134,48.4428,5.1706
2008-03-05,80.6150,81.0676,-2.5141,48.4428,5.3592
2008-03-04,80.3548,81.0160,-2.7336,48.4428,5.5688
2008-03-03,80.2248,80.9529,-2.9740,48.4428,5.8016
2008-02-29,80.4948,80.8758,-3.2376,48.4428,6.0604
2008-02-28,80.7648,80.7815,-3.5270,48.4428,6.3478
2008-02-27,81.0348,80.6663,-3.8451,48.4428,6.6672
2008-02-26,81.3298,80.5254,-4.1951,48.6696,7.0221
2008-02-25,81.1298,80.3089,-4.6012,45.6340,7.4669
2008-02-22,81.1148,80.6330,-4.7827,44.6897,7.2809
2008-02-21,81.1948,81.2182,-4.8584,46.3962,6.8626
2008-02-20,81.3145,81.4889,-5.0879,45.1695,6.7771
2008-02-19,81.2847,82.1091,-5.1743,46.1194,6.4071
2008-02-15,81.5247,82.5777,-5.3419,48.9666,6.2070
2008-02-14,81.2747,82.2617,-5.8853,48.9666,6.6180
2008-02-13,81.1747,81.8754,-6.4933,48.9666,7.0746
2008-02-12,80.5247,81.4032,-7.1749,49.1047,7.5820
2008-02-11,80.0497,80.7706,-7.9660,46.5253,8.1764
2008-02-08,80.0597,81.0530,-8.3762,46.1114,8.2578
2008-02-07,80.0897,81.5759,-8.6965,46.1516,8.2553
2008-02-06,80.3147,82.1927,-8.9890,47.0360,8.2614
2008-02-05,79.7050,82.4141,-9.4756,45.9482,8.4649
2008-02-04,79.9400,83.3061,-9.6740,47.1959,8.5175
2008-02-01,80.7000,83.5074,-10.1939,46.9039,8.8537
2008-01-31,81.2600,83.9535,-10.6176,47.2962,9.1406
2008-01-30,81.9180,84.1654,-11.1566,45.8003,9.5467
2008-01-29,83.4810,85.6466,-11.1223,46.2298,9.6645
2008-01-28,85.0560,87.0126,-11.1204,46.2493,9.8909
2008-01-25,86.6460,88.6598,-10.9664,46.1265,10.0968
2008-01-24,88.1911,90.8064,-10.5492,46.4528,10.3256
2008-01-23,89.7361,92.9745,-10.0720,45.4446,10.6523
2008-01-22,91.7841,96.9466,-8.7106,46.1878,10.8112
2008-01-18,92.9841,100.5459,-7.4216,47.3283,11.1529
2008-01-17,93.0791,102.8894,-6.6102,46.9587,11.7861
2008-01-16,93.4641,106.3981,-5.1831,47.2137,12.4259
2008-01-15,93.6011,110.1355,-3.5387,47.5463,13.1935
2008-01-14,93.4781,113.9145,-1.7499,47.7269,14.1204
2008-01-11,175.9531,118.0622,0.3429,47.7462,15.1904
2008-01-10,175.5281,123.0760,2.9836,47.6665,16.3716
2008-01-09,175.1430,129.4371,6.4176,47.7947,17.6670
2008-01-08,174.4680,136.7564,10.4985,47.7379,19.1349
2008-01-07,173.8850,145.9068,15.6483,47.5800,20.7631
2008-01-04,173.3800,157.7194,22.2818,47.4891,22.5444
2008-01-03,173.0150,172.5570,30.6077,47.4891,24.4866
2008-01-02,172.4700,190.6919,40.7894,47.4891,26.6446
2007-12-31,171.7850,212.8568,53.1917,47.5208,29.0424
2007-12-28,171.1650,239.7361,68.1511,99.7014,31.7137
2007-12-27,88.0050,88.5663,1.9378,72.7839,24.1927
2007-12-26,87.7400,87.9699,1.7792,70.9346,22.3271
2007-12-24,87.3530,87.3855,1.6170,68.4082,20.7401
2007-12-21,87.0630,86.8600,1.4731,68.4082,19.4387
2007-12-20,86.5730,86.2178,1.2679,61.9468,17.9926
2007-12-19,86.2830,85.8884,1.1964,60.5291,18.3055
2007-12-18,86.0330,85.5747,1.1283,53.5152,18.8456
2007-12-17,85.9330,85.5913,1.2084,46.9116,20.7753
2007-12-14,85.7180,85.9227,1.4355,54.9392,21.9710
2007-12-13,85.4980,85.9722,1.5416,74.2311,23.7410
2007-12-12,85.0080,85.4327,1.3798,76.0105,21.3287
2007-12-11,84.4580,84.7289,1.1327,69.9486,18.2377
2007-12-10,84.0950,84.2842,0.9913,70.9845,16.3399
2007-12-07,83.7200,83.7140,0.7842,62.6979,13.9912
2007-12-06,83.4150,83.4615,0.7120,62.4566,14.0198
2007-12-05,83.1150,83.1641,0.6147,62.4566,14.1233
2007-12-04,82.4455,82.8005,0.4815,61.2383,14.2384
2007-12-03,81.9655,82.4229,0.3350,48.4377,14.7308
2007-11-30,81.9105,82.5280,0.4029,59.1179,13.7159
2007-11-29,81.7005,82.3120,0.3258,59.1179,14.9327
2007-11-28,81.3455,82.0480,0.2226,57.1426,16.2846
2007-11-27,81.2355,81.8142,0.1284,57.1426,17.7867
2007-11-26,81.1255,81.5284,0.0064,57.1426,19.4557
2007-11-23,81.1355,81.1792,-0.1495,51.6023,21.3102
2007-11-21,81.2755,81.0413,-0.2139,51.6023,20.0178
2007-11-19,81.3705,80.8726,-0.2930,31.0942,18.5819
2007-11-16,81.7600,81.4877,-0.0135,37.2217,16.3914
2007-11-15,81.9900,81.8849,0.1810,45.8979,15.3143
2007-11-14,82.2150,81.9927,0.2536,45.8979,16.0418
2007-11-12,82.3350,82.1244,0.3425,35.5128,16.8501
2007-11-09,82.6400,82.6076,0.5987,46.9898,15.4141
2007-11-08,82.8900,82.7426,0.7082,46.9898,16.3610
2007-11-07,83.0400,82.9077,0.8378,55.4933,17.4131
2007-11-06,83.1100,82.8427,0.8687,55.4933,18.2233
2007-11-05,83.0750,82.7633,0.8956,52.9046,19.1236
2007-11-02,83.0850,82.7662,0.9627,48.4029,20.7107
2007-11-01,83.4550,82.9365,1.1106,48.4029,22.5275
2007-10-31,83.8250,83.1446,1.2834,58.3404,24.5462
2007-10-30,83.6850,83.0323,1.3171,52.7890,25.5464
2007-10-29,83.6500,83.1284,1.4480,55.3163,27.9276
2007-10-26,83.5750,83.1570,1.5533,65.9766,30.0105
2007-10-25,83.2050,82.8585,1.5123,61.5281,29.9416
2007-10-24,82.7250,82.7159,1.5398,64.5672,30.8949
2007-10-23,82.2050,82.4528,1.5118,59.8862,31.2727
2007-10-22,81.7243,82.3646,1.5610,59.8862,32.7848
2007-10-19,81.2893,82.2567,1.6011,84.4005,34.4648
2007-10-18,80.5693,81.4915,1.3388,84.4005,30.7793
2007-10-17,79.9143,80.5563,0.9845,73.9411,26.6843
2007-10-16,79.6043,80.1799,0.8692,73.9411,23.6009
2007-10-15,79.2943,79.7199,0.7095,73.9411,20.1749
2007-10-12,79.1093,79.1576,0.4953,67.2036,16.3682
2007-10-11,78.9943,78.7926,0.3623,50.5328,14.4098
2007-10-10,79.0893,78.8132,0.4011,50.5328,15.8636
2007-10-09,79.1593,78.8384,0.4448,43.2187,17.4789
2007-10-08,79.2950,79.0151,0.5610,47.6272,17.8092
2007-10-05,79.3850,79.1296,0.6546,47.6272,19.1541
2007-10-04,79.6600,79.2695,0.7646,53.9697,20.6485
2007-10-03,79.6450,79.2960,0.8277,53.9697,22.1668
2007-10-02,79.6300,79.3285,0.8962,53.9697,23.8538
2007-10-01,79.6150,79.3682,0.9705,66.3582,25.7282
2007-09-28,79.4750,79.1389,0.9240,61.5981,25.0471
2007-09-27,79.1000,79.0253,0.9276,61.5981,25.3773
2007-09-26,78.7250,78.8865,0.9187,60.0727,25.7443
2007-09-25,78.3750,78.7723,0.9195,60.0727,26.5012
2007-09-24,78.0250,78.6329,0.9070,60.0727,27.3422
2007-09-21,77.6550,78.4624,0.8780,76.4555,28.2767
2007-09-20,77.1000,77.8429,0.6397,66.4363,25.6404
2007-09-19,77.0580,77.5858,0.5554,66.4363,25.0446
2007-09-18,77.0160,77.2715,0.4398,66.4363,24.3827
2007-09-17,77.0560,76.8874,0.2857,66.4363,23.6471
2007-09-14,77.0160,76.4179,0.0850,45.4538,22.8299
2007-09-13,77.1510,76.5330,0.1431,45.4538,23.7946
2007-09-12,77.2860,76.6737,0.2153,45.4538,24.8666
2007-09-11,77.4210,76.8456,0.3042,45.4538,26.0577
2007-09-10,77.5560,77.0558,0.4133,43.9712,27.3811
2007-09-07,77.7910,77.3570,0.5670,43.9712,28.4902
2007-09-06,77.9110,77.7253,0.7548,64.3836,29.7226
2007-09-05,77.7181,77.5353,0.6903,64.3836,30.3911
2007-09-04,77.5252,77.3032,0.5980,72.1031,31.1339
2007-08-31,76.8852,76.8372,0.3880,68.8206,30.1772
2007-08-30,76.3252,76.4455,0.1957,62.0365,29.9743
2007-08-29,76.1002,76.2667,0.0849,62.0365,31.5800
2007-08-28,75.8752,76.0482,,62.0365,33.3642
2007-08-27,75.3816,75.7812,,62.0365,35.3466
2007-08-24,74.8880,75.4548,,67.7696,37.5493
2007-08-23,74.3144,74.8781,,63.3928,38.6612
2007-08-22,73.8947,74.4287,,62.3982,41.1489
2007-08-21,73.7205,73.9349,,62.3982,44.2038
2007-08-20,73.1221,73.3313,,44.4713,47.5980
2007-08-17,72.8971,73.4049,,44.4713,51.6667
2007-08-16,72.6721,73.4949,,56.4025,56.1875
2007-08-15,72.2471,73.1604,,56.4025,60.9939
2007-08-14,71.8221,72.7516,,38.4344,66.3343
2007-08-13,71.7157,72.8489,,38.4344,71.1480
2007-08-10,72.2343,72.9677,,38.4344,76.4966
2007-08-09,72.7529,73.1130,,40.1828,82.4394
2007-08-08,73.2326,73.2041,,52.3339,
2007-08-07,73.4917,72.8253,,0.0000,
2007-08-06,74.1750,73.3049,,0.0000,
2007-08-03,74.8500,73.8726,,0.0000,
2007-08-02,75.5250,74.5666,,0.0000,
2007-08-01,76.2000,75.4147,,0.0000,
2007-07-31,76.9150,76.4513,,0.0000,
2007-07-30,77.5800,77.6071,,0.0000,
2007-07-27,77.6200,77.6309,,0.0000,
2007-07-26,77.6600,77.6600,,,
