DATE,SMA,EMA,MACD,RSI,ADX,CCI,WMA,TRIX,MINUS_DI,PLUS_DI,HT_TRENDLINE,ADOSC,HT_DCPHASE,MAMA,T3
2014-04-14,135.279,134.5807,0.5053,44.9959,14.1103,-138.1671,134.8269,0.08900000000000001,29.7467,19.9763,134.1248,-1340411.2619,216.3213,125.7581,135.4545
2014-04-11,135.395,134.832,0.6585,44.5364,13.4948,-200.2952,135.1805,0.1087,30.232,21.8845,133.9795,-1441975.1438,206.3962,125.6804,135.4346
2014-04-10,135.416,135.1568,0.8526,57.2273,13.2145,-64.6806,135.5525,0.1235,23.7264,24.0635,133.8428,-558759.638,196.1117,125.6028,135.3168
2014-04-09,135.125,135.0295,0.8476,53.5418,14.6044,14.0498,135.4425,0.1275,23.7282,28.0949,133.7381,-117552.9265,184.3369,125.5005,135.1076
2014-04-08,135.091,135.036,0.9033,50.6033,15.2909,-37.3646,135.4591,0.1317,25.8378,25.9365,133.6471,-1112220.1479,171.5562,125.4045,134.8527
2014-04-07,135.013,135.1685,1.0183,58.7908,16.9687,1.9859,135.5633,0.1312,22.4938,28.8376,133.5759,-1309338.0593,156.8471,125.3132,134.5356
2014-04-04,134.764,135.0259,1.0107,66.4947,17.480999999999998,86.9905,135.3731,0.1189,16.1882,32.3548,133.4693,-66250.2758,135.4479,125.2072,134.1679
2014-04-03,134.43200000000002,134.6095,0.8754,63.8338,15.7229,104.0815,134.9244,0.0999,18.3547,32.8038,133.3089,826999.6122,118.2102,125.0891,133.8089
2014-04-02,133.925,134.2516,0.7591,62.9378,14.3317,110.348,134.5071,0.0819,20.164,29.8186,133.1375,890737.0912,95.0379,124.9767,133.5011
2014-04-01,133.601,133.8652,0.6231,62.5383,13.7779,167.3387,134.0727,0.0642,19.5354,32.1131,132.96,-3554.9273,70.6478,124.8654,133.2477
2014-03-31,133.262,133.4175,0.4517,57.8134,12.6029,166.5024,133.5967,0.049,20.7191,29.2884,132.7526,-1023677.3171,21.0663,124.7542,133.058
2014-03-28,132.86700000000002,133.1525,0.3556,53.5358,12.0992,116.5054,133.2798,0.0405,22.8192,26.7929,132.5287,-1897451.3743,289.3225,124.6546,132.9313
2014-03-27,132.517,133.0575,0.3327,50.1812,12.5536,27.3689,133.0865,0.0356,25.8226,21.1742,132.3077,-2190860.7819,263.9386,124.5645,132.8396
2014-03-26,132.554,133.1103,0.3759,59.5491,12.8495,98.0196,133.0382,0.0301,22.3933,22.838,132.0404,-2214126.1991,243.6947,124.4811,132.7679
2014-03-25,132.295,132.7659,0.2383,55.4843,14.1679,140.3059,132.6082,0.0184,24.8034,23.1434,131.8016,-1764704.9676,235.7966,124.3782,132.7257
2014-03-24,132.30200000000002,132.5672,0.161,54.0721,15.3575,53.3543,132.3613,0.0129,27.9806,21.0692,131.5769,-2077551.9647,229.5907,124.2845,132.7613
2014-03-21,132.368,132.4,0.0947,55.278999999999996,15.4982,105.613,132.1882,0.0114,24.8823,23.3955,131.4181,-1422620.776,225.1895,124.1932,132.8564
2014-03-20,132.498,132.1377,-0.0179,44.9414,16.8781,-21.3585,131.9915,0.0148,27.6112,17.5391,131.3079,-389154.0088,222.6669,124.0984,133.0027
2014-03-19,132.82,132.3572,0.0862,52.0748,16.2747,-65.1674,132.2951,0.028999999999999998,30.9722,19.6741,131.1923,-869169.5114,212.0578,124.0272,133.1841
2014-03-18,132.811,132.2699,0.0548,50.9358,15.6044,1.4619,132.3062,0.0406,24.8887,22.4839,131.1676,-690884.1426,208.4665,123.9391,133.3429
2014-03-17,132.754,132.221,0.0404,42.2405,16.7742,-55.5146,132.3542,0.0592,26.351,20.5675,131.1727,-813116.3832,204.521,123.8527,133.4926
2014-03-14,132.995,132.5679,0.2078,39.1652,17.2684,-186.1906,132.7787,0.086,31.1593,14.2399,131.2066,-931213.7752,199.483,123.7839,133.5877
2014-03-13,133.406,133.1208,0.4775,52.7084,15.0462,-120.95,133.3835,0.1087,28.0312,15.4944,131.2169,140291.4466,195.5244,123.7203,133.5625
2014-03-12,133.35,133.1054,0.4981,46.739,13.5176,-105.5708,133.4125,0.1167,27.349,18.6766,131.1797,841072.7784,196.3994,123.6247,133.4111
2014-03-11,133.45600000000002,133.3355,0.6312,56.2021,12.9259,-62.4059,133.6645,0.1233,25.2664,20.112000000000002,131.0418,626639.3916,194.4322,123.5394,133.1941
2014-03-10,133.31,133.2479,0.6229,57.788000000000004,13.1001,14.9146,133.5882,0.1184,22.2245,22.2322,130.8414,1348078.9402,190.6078,123.4364,132.8993
2014-03-07,133.101,133.0852,0.5777,63.6028,14.5537,88.90700000000001,133.4284,0.1085,19.8136,23.6364,130.6944,1838207.2767,190.3503,123.3299,132.5758
2014-03-06,132.769,132.6863,0.4201,61.63399999999999,15.1932,111.3023,133.0445,0.0942,19.4834,25.4868,130.5429,2534184.4505,184.0958,123.2133,132.2429
2014-03-05,132.39700000000002,132.3122,0.2647,54.1495,15.398,58.1064,132.6858,0.0833,20.4789,22.7394,130.4216,2968761.0491,182.1911,123.1006,131.9195
2014-03-04,132.264,132.2349,0.2366,50.3794,16.5278,-8.6346,132.6138,0.0768,22.6363,19.6831,130.3108,1921556.9459,179.1365,123.004,131.5805
2014-03-03,132.303,132.3049,0.2727,56.9262,17.5888,5.0204,132.6835,0.0662,24.0261,21.3274,130.1834,1144052.7523,169.1116,122.914,131.1858
2014-02-28,131.97299999999998,132.1349,0.1976,64.2439,18.882,171.2653,132.484,0.0445,15.0576,25.1913,130.0445,1521101.149,158.2272,122.8114,130.7393
2014-02-27,131.483,131.6782,-0.0151,57.3753,18.1825,137.6919,131.9918,0.0162,16.1598,23.4897,129.9569,1020544.134,155.9583,122.6964,130.2903
2014-02-26,131.254,131.4667,-0.1275,60.7411,18.1487,110.2869,131.7416,-0.0097,18.6341,20.4389,129.973,227027.9426,139.099,122.5961,129.8713
2014-02-25,130.911,131.097,-0.32,56.8199,19.6519,132.50799999999998,131.3382,-0.0399,19.8874,21.6432,130.1109,214597.1411,119.1464,122.4897,129.4656
2014-02-24,130.649,130.8364,-0.4735,55.0338,21.3658,122.4931,131.0435,-0.069,21.6296,23.5392,130.3425,100171.5473,100.7197,122.3909,129.0957
2014-02-21,130.417,130.6022,-0.6239,53.5315,23.27,88.3195,130.7756,-0.0992,24.0715,19.8812,130.6007,606680.4174,85.335,122.295,128.7561
2014-02-20,130.02100000000002,130.3894,-0.7731,49.3303,24.7963,59.4342,130.4958,-0.1305,25.3868,19.3766,130.8482,1237495.3403,72.2486,122.2014,128.4544
2014-02-19,129.757,130.3315,-0.8597,52.523999999999994,26.0596,72.25399999999999,130.3335,-0.1627,25.8563,21.4052,131.066,1551969.6394,60.3444,122.116,128.2011
2014-02-18,129.233,130.1096,-1.0270000000000001,57.3388,27.9086,122.0505,129.9522,-0.2006,22.6771,23.9647,131.2405,2858347.0282,55.1548,122.023,128.0094
2014-02-14,128.82399999999998,129.6206,-1.3253,45.7352,30.7028,94.7514,129.3184,-0.2388,23.9486,22.4797,131.5397,3489444.7625,43.669,121.9191,127.9277
2014-02-13,128.507,129.5874,-1.4282,43.1032,33.7628,50.6065,129.0887,-0.2659,27.2852,16.2371,131.8825,2664399.1469,32.8852,121.8398,127.9855
2014-02-12,128.57399999999998,129.6535,-1.4898,47.6537,34.6936,97.3014,128.9585,-0.292,22.8917,17.7062,132.2368,2289547.1459,21.616,121.7645,128.147
2014-02-11,128.55,129.5009,-1.6537,44.4358,37.1293,111.9185,128.6331,-0.3192,23.9776,18.5462,132.676,2462852.4495,10.7943,121.6779,128.4354
2014-02-10,128.523,129.4567,-1.7738,44.1945,39.8356,74.9182,128.4191,-0.3387,26.0443,15.0856,133.2243,2124647.698,-1.9848,121.5968,128.8956
2014-02-07,128.56,129.4137,-1.8961,43.8435,41.3013,85.46700000000001,128.2209,-0.3498,27.66,15.9319,133.777,1728375.2419,-12.1927,121.5155,129.5291
2014-02-06,128.976,129.379,-2.0164,34.7459,42.901,0.0182,128.1129,-0.3481,29.5409,11.8938,134.3317,311376.9157,-19.4784,121.4341,130.3357
2014-02-05,129.78,129.7743,-1.9402,35.8333,42.9355,-55.271,128.5093,-0.3278,32.1566,11.0917,134.8455,-876310.0654,-24.293,121.3719,131.288
2014-02-04,130.714,130.1664,-1.8563,26.0842,42.2942,-96.5082,129.0009,-0.2966,36.0407,7.6786,135.382,-1457920.4492,-27.594,121.3048,132.3141
2014-02-03,131.95,131.0723,-1.5268,30.7487,39.7855,-120.0866,130.0664,-0.2505,42.067,8.9625,135.8076,-2501317.5004,-30.3931,121.2565,133.3742
2014-01-31,132.92600000000002,131.7061,-1.301,21.0896,36.9979,-84.8011,130.922,-0.2029,38.4717,11.2066,136.1643,-1750430.0765,-33.798,121.1861,134.3915
2014-01-30,134.04,132.8408,-0.8288,28.5133,35.0107,-95.9176,132.2747,-0.1454,43.4384,12.8192,136.496,-2443146.9501,-36.7459,121.1314,135.3581
2014-01-29,134.821,133.4809,-0.5562,28.8948,32.8533,-82.8978,133.1585,-0.0937,38.6254,15.5065,136.7413,-2803528.2029,-41.8011,121.0423,136.2075
2014-01-28,135.322,134.2323,-0.2144,24.5475,31.7583,-120.8409,134.108,-0.0352,43.6508,10.3023,136.9142,-3424268.8528,310.6604,120.9508,136.9611
2014-01-27,135.96,135.2994,0.2932,25.7975,28.4192,-182.1018,135.2953,0.0266,46.1504,10.8923,136.9598,-3898246.7022,297.7478,120.8651,137.5607
2014-01-24,136.653,136.4726,0.8768,36.2419,24.7091,-225.6189,136.5013,0.0792,42.5215,12.0321,136.8297,-2994660.5152,281.3289,120.7727,137.9545
2014-01-23,136.982,137.0821,1.2311,44.6103,21.2447,-158.5597,137.0925,0.1113,31.1435,15.408,136.5374,-1896013.9356,267.5783,120.6418,138.1606
2014-01-22,137.166,137.4026,1.4709,54.8074,19.8494,-24.151,137.37,0.1317,20.7042,17.9641,136.1356,-1726063.644,257.342,120.4903,138.2739
2014-01-21,137.17600000000002,137.4143,1.5815,63.1666,21.2675,28.5609,137.3384,0.1441,22.2257,19.2842,135.71,-1162147.5536,248.5871,120.32,138.3552
2014-01-17,137.20600000000002,137.1841,1.5877,60.8717,22.8432,42.4181,137.1122,0.1549,21.5933,22.7226,135.2967,-747191.1407,240.1959,120.1368,138.4559
2014-01-16,137.245,137.0073,1.6204,59.7183,25.0982,64.626,136.9785,0.1718,19.7801,25.4458,134.9334,-570658.7697,231.4257,119.9566,138.5977
2014-01-15,137.276,136.8444,1.6629,59.917,26.495,75.6969,136.8942,0.1951,20.8874,26.8703,134.5475,-1147776.1852,222.8099,119.777,138.7581
2014-01-14,137.499,136.6387,1.69,45.4266,28.0469,-57.9822,136.8449,0.2261,22.7448,20.3675,134.1426,-1998939.1189,214.2224,119.5952,138.9074
2014-01-13,137.89600000000002,136.9785,1.9708,49.6803,30.5505,-136.9346,137.3515,0.2689,26.9153,21.7514,133.7248,-2701431.1772,205.925,119.4385,138.9987
2014-01-10,138.19299999999998,137.2381,2.2293,57.5834,32.7661,-122.1674,137.7847,0.3071,23.7856,25.6055,133.2711,-1889660.3916,194.6525,119.2731,138.9457
2014-01-09,138.22799999999998,137.3021,2.4107,58.0941,35.9974,-134.0073,138.0171,0.3394,22.6382,28.3468,132.9869,-1352641.8113,185.4454,119.0946,138.7466
2014-01-08,138.249,137.3648,2.6,61.3101,38.753,-119.8905,138.2405,0.3682,23.6022,30.759,132.7608,-594224.9968,168.8986,118.9135,138.4049
2014-01-07,138.211,137.3392,2.7569999999999997,61.184,41.5961,-52.9928,138.3735,0.3905,20.4785,33.722,132.4844,216733.377,158.8443,118.726,137.9066
2014-01-06,138.144,137.3146,2.9204,70.0957,43.5029,-6.7296,138.4996,0.4049,19.6171,36.0968,132.1444,721213.5688,145.4258,118.5369,137.2516
2014-01-03,137.775,136.9957,2.9539999999999997,68.9041,45.05,29.6762,138.3224,0.4065,18.3238,40.4318,131.7485,1739044.4801,131.6804,118.3327,136.4454
2014-01-02,137.086,136.6903,2.9927,67.9359,45.8748,32.6997,138.0889,0.4001,19.3035,42.5935,131.4091,2080836.3077,121.5036,118.1303,135.5226
2013-12-31,136.32299999999998,136.3881,3.0311,81.9271,46.7912,114.2048,137.7749,0.3812,10.2479,50.0786,131.0782,2434591.9113,113.2397,117.9291,134.4946
2013-12-30,135.0,135.5855,2.8375,80.1952,44.6541,88.3698,136.8658,0.3446,10.9079,48.33,130.7246,2160573.9933,104.5352,117.7061,133.4008
2013-12-27,133.757,134.8089,2.6428,79.6221,42.5965,88.9633,135.898,0.3023,11.4743,49.33,130.4082,1902559.9497,94.1051,117.4902,132.3231
2013-12-26,132.542,133.9264,2.3864,76.6179,40.4119,79.5603,134.7638,0.2528,12.2107,48.333,130.0326,1469228.0608,79.9259,117.2752,131.287
2013-12-24,131.686,133.1767,2.1752,76.4702,38.2728,77.3739,133.7431,0.1995,13.3881,45.3479,129.5784,1383898.7765,51.0262,117.0729,130.3345
2013-12-23,130.77,132.276,1.881,76.2192,36.4795,96.8089,132.5686,0.138,14.1052,47.7768,129.0806,1752381.8073,304.6611,116.8693,129.4996
2013-12-20,129.94,131.204,1.4914,75.6436,34.486999999999995,133.2611,131.2667,0.0736,13.4698,50.5065,128.6186,2562549.6448,271.2636,116.665,128.8534
2013-12-19,129.08100000000002,129.9649,1.005,72.4134,31.8865,166.7965,129.8669,0.0146,14.6066,46.8821,128.1551,3611984.9181,251.6242,116.4618,128.4568
2013-12-18,128.215,128.8326,0.5447,63.2947,29.5972,231.5362,128.6224,-0.0266,15.8928,47.5176,127.7458,1553056.7452,239.6577,116.2739,128.3373
2013-12-17,127.662,128.2443,0.3138,59.7488,27.3443,221.933,127.9282,-0.0433,19.7596,36.0145,127.4434,-1041073.8318,231.186,116.1203,128.4567
2013-12-16,127.226,127.7608,0.1224,42.5511,27.1443,26.9046,127.3475,-0.0437,24.5822,27.2392,127.1773,-2830978.8208,221.4436,115.9759,128.7277
2013-12-13,127.71600000000001,127.98100000000001,0.248,41.8155,29.5907,-68.1258,127.5195,-0.0236,28.2488,22.2507,126.9955,-3103742.6061,216.3416,115.8669,129.093
2013-12-12,128.40200000000002,128.2768,0.4169,41.7035,31.5588,-72.2189,127.838,-0.0008,30.6584,24.1486,126.8029,-3004885.7728,211.7549,115.7579,129.4554
2013-12-11,129.002,128.6428,0.6285,51.0268,33.7456,-39.9791,128.2693,0.0219,28.846999999999998,26.2203,126.6243,-2560672.7985,207.1852,115.6481,129.8054
2013-12-10,129.273,128.6212,0.6746,47.6843,36.9651,-42.1011,128.3662,0.0407,34.4047,23.892,126.5605,-1193837.9084,204.5355,115.5159,130.1485
2013-12-09,129.64600000000002,128.7436,0.7918,51.1046,39.0687,-25.4193,128.6527,0.0677,31.2607,25.4476,126.6268,-495466.7963,202.1049,115.3891,130.5157
2013-12-06,129.80200000000002,128.7311,0.8555,48.3167,42.2706,-39.6181,128.8349,0.1,32.717,24.3923,126.7718,-435215.012,199.1608,115.2536,130.8707
2013-12-05,129.952,128.8514,0.9866,39.1543,45.3477,-92.3409,129.1553,0.1439,36.537,20.4244,126.9195,-1065176.7938,195.2235,115.1229,131.1854
2013-12-04,130.262,129.3961,1.3217,36.6118,47.2434,-125.9209,129.8575,0.198,39.5542,21.7646,127.0229,-1021530.751,190.753,115.009,131.3847
2013-12-03,130.66899999999998,130.1619,1.7761,36.9515,49.2691,-176.0719,130.7155,0.2482,44.413000000000004,23.271,126.9936,-1012524.2663,186.4364,114.8985,131.3824
2013-12-02,131.054,131.0735,2.319,64.3614,51.2727,-107.1806,131.6235,0.2814,37.6552,26.8354,126.7057,-963128.227,184.0987,114.7858,131.1557
2013-11-29,130.80200000000002,130.9409,2.407,82.4052,55.1056,147.5575,131.4656,0.2815,7.8369,40.2687,126.1732,1172000.3921,185.0723,114.6152,130.7555
2013-11-27,130.34799999999998,130.37,2.2969999999999997,79.9906,53.7375,160.8634,130.8907,0.2725,8.3403,38.8601,125.5256,1440719.1662,187.5273,114.4244,130.3425
2013-11-26,129.871,129.8678,2.2128,76.01899999999999,52.5239,152.9227,130.3891,0.2674,9.4838,36.0564,124.8958,853655.1083,190.6615,114.2405,129.969
2013-11-25,129.541,129.5161,2.1933,80.2723,51.8766,128.7713,130.042,0.2658,10.5545,33.9771,124.4704,789574.1901,189.7079,114.0666,129.6198
2013-11-22,129.115,129.0086,2.1008,75.1171,51.7965,134.3355,129.5538,0.2637,11.3151,36.4255,124.1607,1299417.7344,187.1593,113.8875,129.2787
2013-11-21,128.68200000000002,128.7083,2.0988,72.0597,51.7075,75.3875,129.2487,0.2671,13.9757,26.5583,123.9951,1526245.3246,186.7767,113.7211,128.9505
2013-11-20,128.428,128.4902,2.134,71.1552,54.0036,38.9382,129.0193,0.2705,15.4487,28.4149,123.8132,1586907.8233,186.8288,113.5598,128.6039
2013-11-19,128.124,128.2658,2.1672,77.3211,56.7196,104.5593,128.7691,0.2704,5.645,32.8481,123.6087,2429009.8079,186.9882,113.3988,128.2333
2013-11-18,127.697,127.8759,2.1251,76.9407,55.1695,126.7302,128.3467,0.2655,6.0634,32.8696,123.3933,3361487.1464,187.2245,113.2309,127.8525
2013-11-15,127.304,127.4239,2.0516,74.2553,53.6492,127.0679,127.8729,0.2602,6.4247,30.7188,123.1794,3519654.2463,185.1093,113.0624,127.4868
2013-11-14,127.065,127.0403,2.0054,73.6,52.3429,161.9461,127.4938,0.257,6.949,33.2256,123.0244,3089570.811,185.0206,112.8999,127.1416
2013-11-13,126.665,126.6115,1.9356,69.2567,50.8915,112.2011,127.0747,0.2544,7.8094,25.5249,122.8614,2647590.338,187.6544,112.7376,126.8077
2013-11-12,126.436,126.3341,1.9314,72.0437,50.6411,128.3096,126.8158,0.2549,7.6178,28.0363,122.6441,1978206.8846,187.2134,112.5849,126.4829
2013-11-11,126.12899999999999,125.9306,1.8683,69.7384,49.9047,134.3125,126.4484,0.2538,8.2344,27.0292,122.4121,1574662.5136,183.5121,112.4276,126.1499
2013-11-08,125.788,125.5729,1.8228,62.9276,49.5277,137.6365,126.1298,0.2555,8.8008,27.7732,122.2373,1291726.9115,179.1012,112.275,125.8146
2013-11-07,125.49,125.4713,1.8919,74.0534,49.266999999999996,111.84700000000001,126.0316,0.2595,8.6074,32.0733,122.115,1026065.496,181.0392,112.136,125.4578
2013-11-06,125.071,125.0983,1.8386,71.2334,48.3319,132.7305,125.6536,0.2565,9.7317,31.8301,121.938,1834049.6143,180.1889,111.9844,125.0574
2013-11-05,124.76799999999999,124.7957,1.814,68.0139,47.7943,67.5515,125.346,0.2542,10.6416,28.1055,121.7534,1462479.2321,179.1218,111.8382,124.6415
2013-11-04,124.529,124.5836,1.8286,70.308,48.0968,103.8969,125.124,0.25,6.4575,31.6573,121.5493,1197008.1323,177.9274,111.6976,124.199
2013-11-01,124.21,124.2733,1.7972,78.3768,46.0948,114.2172,124.8022,0.2397,6.9146,33.8983,121.3102,1068248.9144,176.92,111.5534,123.7295
2013-10-31,123.821,123.7207,1.6515,71.6591,43.8702,126.8627,124.2678,0.2248,7.8934,34.3953,121.0467,1375421.9636,171.289,111.3998,123.2579
2013-10-30,123.398,123.4431,1.6238,79.0696,41.7815,121.0943,123.98200000000001,0.2136,8.888,35.5594,120.8269,1640526.5253,164.039,111.2627,122.8065
2013-10-29,122.927,122.9705,1.5038,77.3478,39.7565,129.1511,123.5015,0.1975,9.7352,35.0424,120.6457,2392331.6262,149.7161,111.1182,122.3532
2013-10-28,122.54700000000001,122.5017,1.3786,73.5515,37.8941,113.7554,123.0409,0.1827,10.3617,36.1004,120.5217,2139748.3602,138.9014,110.9772,121.9225
2013-10-25,122.16,122.1398,1.2954,68.0777,35.9493,83.999,122.6827,0.1706,11.5435,33.7647,120.4231,1873331.232,121.0429,110.8443,121.5073
2013-10-24,121.771,121.9376,1.2804,67.5743,34.4943,87.242,122.4502,0.1589,12.9321,37.8264,120.3236,1674677.7443,103.0808,110.721,121.0913
2013-10-23,121.335,121.7103,1.2518,72.9827,32.8776,73.624,122.1547,0.1416,15.2779,34.8338,120.1684,2334326.7152,88.8608,110.5974,120.6682
2013-10-22,120.719,121.3282,1.1492,72.6897,32.1946,119.2726,121.6618,0.1181,10.6316,38.4528,119.9761,2531465.1465,65.6034,110.4678,120.2639
2013-10-21,120.255,120.8767,1.0087,70.3318,29.4739,116.098,121.0973,0.0927,11.517999999999999,33.7887,119.7631,2702087.2503,38.2746,110.3375,119.9162
2013-10-18,119.83200000000001,120.4515,0.8728,71.1073,27.2871,137.5567,120.5595,0.0688,12.0504,35.3506,119.5242,2518699.6706,-19.6843,110.2118,119.6475
2013-10-17,119.382,119.9141,0.6784,60.7325,24.8573,136.2271,119.9253,0.0472,12.9482,33.8689,119.2586,2620241.2158,307.4216,110.0839,119.4677
2013-10-16,119.179,119.7305,0.6373,61.8588,22.6541,95.0067,119.6415,0.035,15.02,24.9911,118.9349,1959966.945,275.9618,109.9763,119.3858
2013-10-15,119.006,119.4795,0.5633,65.6964,22.4023,101.9318,119.3044,0.0225,16.2321,27.0078,118.6031,1579116.2994,264.7696,109.8663,119.3741
2013-10-14,118.84700000000001,119.0794,0.4179,60.3152,22.1224,190.99400000000003,118.86200000000001,0.0133,16.6038,30.1561,118.2302,2355544.4323,249.442,109.751,119.4543
2013-10-11,118.76,118.8171,0.3302,53.1877,21.3602,130.9854,118.5893,0.0153,18.6723,27.0977,117.9292,1693928.0659,236.908,109.6449,119.6353
2013-10-10,118.84100000000001,118.7409,0.3254,48.99,21.6882,19.6214,118.5313,0.0286,22.1491,20.9558,117.7151,639715.8091,224.4985,109.5488,119.8821
2013-10-09,119.041,118.7722,0.3715,36.8947,23.7904,-153.411,118.6115,0.0501,25.3025,12.8391,117.5951,-222100.6716,216.1354,109.4573,120.1523
2013-10-08,119.40299999999999,119.10600000000001,0.5605,48.0813,22.803,-151.0908,118.9993,0.0786,24.3544,14.1843,117.489,-188118.5863,207.8466,109.3784,120.4096
2013-10-07,119.655,119.1918,0.6458,46.4694,22.4045,-81.9774,119.1693,0.1034,18.7171,16.7385,117.3729,723184.755,200.1391,109.2841,120.6162
2013-10-04,119.84200000000001,119.3322,0.7616,44.6323,24.2739,-67.2243,119.4024,0.1319,20.4697,18.3058,117.2888,684971.1533,191.9072,109.1904,120.7856
2013-10-03,120.155,119.546,0.9177,47.2435,26.3509,-132.1171,119.7269,0.162,23.2316,15.652000000000001,117.2232,187732.8091,187.7576,109.0976,120.8917
2013-10-02,120.399,119.7317,1.069,50.5302,27.1129,-117.6819,120.03399999999999,0.1902,21.1321,17.4043,117.133,-132012.3752,179.4498,109.0006,120.9118
2013-10-01,120.51100000000001,119.8655,1.2038,55.133,29.0507,-128.6064,120.2851,0.2152,20.1961,19.1416,117.0417,-723250.1304,175.5109,108.8982,120.8377
2013-09-30,120.449,119.9045,1.3013,53.071999999999996,31.9807,-145.0451,120.4231,0.2362,21.8965,20.7532,116.9266,-1493153.9862,171.4291,108.7892,120.6649
2013-09-27,120.48899999999999,120.0188,1.4373,57.6824,35.2362,-75.8794,120.6229,0.2541,19.7925,23.4539,116.8,-2166441.1747,162.5711,108.6821,120.3903
2013-09-26,120.34100000000001,120.0296,1.531,63.0355,38.2107,12.0699,120.6904,0.2633,16.557000000000002,26.2285,116.6787,-3083874.373,153.4511,108.5681,120.0027
2013-09-25,120.161,119.9029,1.5642,65.556,39.9447,24.2525,120.6105,0.2633,15.9672,28.5755,116.5793,-3306450.9628,149.2202,108.4466,119.5188
2013-09-24,119.835,119.6835,1.5543,68.5325,41.2378,70.2259,120.4187,0.2553,13.106,30.9779,116.5011,-2470233.4416,132.7386,108.3209,118.9604
2013-09-23,119.44200000000001,119.3376,1.4833,65.2458,41.3153,79.6814,120.0918,0.2396,14.3368,30.7036,116.4094,-1470103.266,121.7054,108.1904,118.3464
2013-09-20,118.962,119.0949,1.4537,74.4965,41.8683,77.2356,119.8249,0.2186,16.0112,34.2895,116.313,-967188.8531,110.2738,108.0668,117.6974
2013-09-19,118.321,118.5604,1.2858,73.3856,42.4828,141.2996,119.2469,0.1863,9.0555,39.7897,116.2099,1409028.75,98.4317,107.9311,117.0248
2013-09-18,117.641,117.985,1.0884,70.402,40.2118,126.3979,118.6089,0.1514,9.8882,37.2087,116.115,1460776.5019,86.0125,107.7976,116.3761
2013-09-17,116.92399999999999,117.4816,0.9122,65.8897,38.2344,92.4519,118.0042,0.1161,11.2518,31.2408,116.038,696354.006,78.2446,107.6718,115.7625
2013-09-16,116.47399999999999,117.1287,0.7943,71.91,37.2558,102.3441,117.5322,0.079,9.2241,35.3618,116.0011,555451.2425,64.4914,107.5566,115.186
2013-09-13,115.85600000000001,116.5372,0.5589,67.0121,34.8817,93.2316,116.8169,0.0346,10.3401,29.701999999999998,115.9811,1342497.7465,46.2017,107.4331,114.6575
